FPPWR;50;12;2.76806%;71;259200;13000;15460MiliSegs;62MiliSegs;4_TSP_thread;253035;248660;5759;839;66090;193995;1.0679226680384104;1.4268695355836798;-1;map_62.txt
FPPWR;50;14;3.35193%;71;259200;13000;18600MiliSegs;55MiliSegs;4_TSP_thread;251720;246165;5781;839;79795;193995;1.2931824893308943;1.7278429920078755;-1;map_62.txt
FPPWR;50;16;3.55802%;71;259200;13000;20773MiliSegs;67MiliSegs;4_TSP_thread;251005;245675;5806;839;83307;193995;1.372694711172075;1.8340806161798082;-1;map_62.txt
DADCA-NSN;50;8;7.58827%;71;259200;13000;8591MiliSegs;22MiliSegs;4_TSP_thread;251965;230445;2739;16;182167;78225;2.927573921658283;9.700570923538853;-1;map_62.txt
DADCA-NSN;50;2;2.80637%;71;259200;13000;6448MiliSegs;30MiliSegs;4_TSP_thread;255990;249070;3502;16;66880;78225;1.082702832075905;3.5875560763704004;-1;map_62.txt
DADCA-NSN;50;4;4.76115%;71;259200;13000;8056MiliSegs;22MiliSegs;4_TSP_thread;254540;240515;3168;16;113827;78225;1.8368633068510898;6.086480909374273;-1;map_62.txt
DADCA-NSN;50;6;5.43094%;71;259200;13000;9916MiliSegs;27MiliSegs;4_TSP_thread;254360;238980;2935;4186;130616;78225;2.095270585657673;6.942718258900209;-1;map_62.txt
DADCA-NSN;50;10;8.67369%;71;259200;13000;12294MiliSegs;38MiliSegs;4_TSP_thread;249680;227850;2771;16;206375;78225;3.3463303516994363;11.088128183579341;-1;map_62.txt
DADCA-NSN;50;12;10.69711%;71;259200;13000;14049MiliSegs;22MiliSegs;4_TSP_thread;247815;219265;2629;16;255260;78225;4.12697009316415;13.674792561817164;-1;map_62.txt
DADCA-NSN;50;14;12.77635%;71;259200;13000;15957MiliSegs;56MiliSegs;4_TSP_thread;246545;212325;2453;16;304393;78225;4.929147495618044;16.332822382412235;-1;map_62.txt
DADCA-NSN;50;16;13.95085%;71;259200;13000;16232MiliSegs;36MiliSegs;4_TSP_thread;245940;208105;2412;16;325941;78225;5.382271900243866;17.834258568785046;-1;map_62.txt
DADCA-parted-nsn;50;8;6.80324%;71;259200;13000;8541MiliSegs;21MiliSegs;4_TSP_thread;255505;199015;12809;218;146735;79351;2.6247070759030655;8.573604290734517;-1;map_62.txt
DADCA-parted-nsn;50;2;2.82461%;71;259200;13000;6856MiliSegs;22MiliSegs;4_TSP_thread;255985;248910;2586;16;67695;79351;1.0897431317634498;3.55964536997752;-1;map_62.txt
DADCA-parted-nsn;50;4;4.76921%;71;259200;13000;8126MiliSegs;22MiliSegs;4_TSP_thread;255265;216250;8445;218;113486;79351;1.8399741369455886;6.010274556039579;-1;map_62.txt
DADCA-parted-nsn;50;6;4.99182%;71;259200;13000;9084MiliSegs;37MiliSegs;4_TSP_thread;256305;219820;10412;218;119675;79351;1.9258568625209556;6.2908104342154685;-1;map_62.txt
DADCA-parted-nsn;50;10;6.94996%;71;259200;13000;12563MiliSegs;23MiliSegs;4_TSP_thread;255765;174055;10781;217;166302;79351;2.681312276139306;8.758505147702085;-1;map_62.txt
DADCA-parted-nsn;50;12;9.72847%;71;259200;13000;14643MiliSegs;22MiliSegs;4_TSP_thread;254290;179850;19174;15;227061;79351;3.7532686042523986;12.260049932858083;-1;map_62.txt
DADCA-parted-nsn;50;14;11.79417%;71;259200;13000;16315MiliSegs;24MiliSegs;4_TSP_thread;254300;165570;18390;218;173028;79351;4.550221598270081;14.86329647101618;-1;map_62.txt
DADCA-parted-nsn;50;16;12.96624%;71;259200;13000;18098MiliSegs;25MiliSegs;4_TSP_thread;252540;163575;14415;217;147303;79351;5.002408288561194;16.340364058361725;-1;map_62.txt
DADCA-lkh;50;8;8.42068%;71;259200;13000;8887MiliSegs;69MiliSegs;4_TSP_thread;251280;228270;2704;218;200208;73457;3.2487187547629928;11.463412625543757;-1;map_62.txt
DADCA-lkh;50;2;3.08175%;71;259200;13000;6470MiliSegs;44MiliSegs;4_TSP_thread;255840;248415;3621;218;73326;73457;1.18894735463344;4.195313643641691;-1;map_62.txt
DADCA-lkh;50;4;5.34267%;71;259200;13000;8252MiliSegs;36MiliSegs;4_TSP_thread;255175;238980;2894;218;128771;73457;2.0612151825179073;7.273193505161408;-1;map_62.txt
DADCA-lkh;50;6;6.04348%;71;259200;13000;10130MiliSegs;41MiliSegs;4_TSP_thread;254660;236230;2697;218;145583;73457;2.3315894823578707;8.227234896975919;-1;map_62.txt
DADCA-lkh;50;10;9.47643%;71;259200;13000;12357MiliSegs;42MiliSegs;4_TSP_thread;249845;225385;2596;218;217772;73457;3.6560291161789378;12.900645914120924;-1;map_62.txt
DADCA-lkh;50;12;11.82762%;71;259200;13000;14107MiliSegs;54MiliSegs;4_TSP_thread;247970;215985;2511;218;280883;73457;4.5631263336381656;16.101424584165056;-1;map_62.txt
DADCA-lkh;50;16;15.48557%;71;259200;13000;15900MiliSegs;58MiliSegs;4_TSP_thread;244140;202660;2428;218;358490;73457;5.974371523014783;21.081137247170886;-1;map_62.txt
DADCA-lkh;50;14;13.89684%;71;259200;13000;16596MiliSegs;45MiliSegs;4_TSP_thread;244640;210240;2536;218;317729;73457;5.3614338039170875;18.918328300574608;-1;map_62.txt
DADCA-lkh-cutted;50;8;8.76416%;71;259200;13000;8456MiliSegs;24MiliSegs;4_TSP_thread;254100;29170;3318;16;122951;73444;3.3812341630467917;11.933117682339311;-1;map_62.txt
DADCA-lkh-cutted;50;2;3.02782%;71;259200;13000;6704MiliSegs;42MiliSegs;4_TSP_thread;255765;247865;2344;218;72563;73444;1.1681390270156993;4.122619081238349;-1;map_62.txt
DADCA-lkh-cutted;50;4;5.39556%;71;259200;13000;7251MiliSegs;63MiliSegs;4_TSP_thread;255925;179115;13016;16;127734;73444;2.081621632563635;7.3464997434847525;-1;map_62.txt
DADCA-lkh-cutted;50;6;6.16636%;71;259200;13000;9916MiliSegs;66MiliSegs;4_TSP_thread;256035;146890;6836;16;96690;73444;2.378996151501294;8.395999706839707;-1;map_62.txt
DADCA-lkh-cutted;50;10;9.87878%;71;259200;13000;12306MiliSegs;65MiliSegs;4_TSP_thread;254360;44170;1196;15;101376;73444;3.811258049458925;13.450766385542092;-1;map_62.txt
DADCA-lkh-cutted;50;12;11.86007%;71;259200;13000;15305MiliSegs;48MiliSegs;4_TSP_thread;254950;81100;837;16;85175;73444;4.575644075788751;16.14845248685317;-1;map_62.txt
DADCA-lkh-cutted;50;14;13.91613%;71;259200;13000;15415MiliSegs;61MiliSegs;4_TSP_thread;252825;69735;1011;16;110082;73444;5.368875981176649;18.947942028225416;-1;map_62.txt
DADCA-lkh-cutted;50;16;15.17434%;71;259200;13000;18204MiliSegs;55MiliSegs;4_TSP_thread;252690;89260;2462;16;122988;73444;5.854299435108976;20.66110796770664;-1;map_62.txt
TSPConcorde;50;8;8.86833%;71;259200;13000;8598MiliSegs;70MiliSegs;4_TSP_thread;237755;234585;1997;155;214045;68232;3.4214219202484357;12.997311550715128;-1;map_63.txt
TSPConcorde;50;2;3.20513%;71;259200;13000;6804MiliSegs;38MiliSegs;4_TSP_thread;251465;250130;1995;155;77325;68232;1.2365475203856109;4.69740176579831;-1;map_63.txt
TSPConcorde;50;4;5.59117%;71;259200;13000;9501MiliSegs;66MiliSegs;4_TSP_thread;245660;243825;1996;155;135223;68232;2.1570853099756127;8.194344476868313;-1;map_63.txt
TSPConcorde;50;6;6.33167%;71;259200;13000;9807MiliSegs;64MiliSegs;4_TSP_thread;243810;241765;1996;155;152429;68232;2.4427756106157585;9.2796259566128;-1;map_63.txt
TSPConcorde;50;10;9.98754%;71;259200;13000;11225MiliSegs;63MiliSegs;4_TSP_thread;234740;231065;1996;155;240947;68232;3.853217044848346;14.637616631854426;-1;map_63.txt
TSPConcorde;50;12;12.46308%;71;259200;13000;13011MiliSegs;53MiliSegs;4_TSP_thread;228895;224950;1994;155;300095;68232;4.808286536922723;18.265738515218224;-1;map_63.txt
TSPConcorde;50;14;14.98781%;71;259200;13000;15379MiliSegs;62MiliSegs;4_TSP_thread;222240;217235;1996;155;360975;68232;5.782333581008993;21.965952400596947;-1;map_63.txt
TSPConcorde;50;16;16.43438%;71;259200;13000;17571MiliSegs;85MiliSegs;4_TSP_thread;218580;214420;2003;155;396419;68232;6.340422453703704;24.086022687302147;-1;map_63.txt
FPPWR;50;8;1.54892%;71;259200;13000;9907MiliSegs;33MiliSegs;4_TSP_thread;255750;253710;7318;177;35535;237060;0.5975770652339581;0.6533872239460136;-1;map_63.txt
FPPWR;50;2;0.78129%;71;259200;13000;6301MiliSegs;73MiliSegs;4_TSP_thread;257680;256110;8329;177;18250;237060;0.30142306336686275;0.32957419229178614;-1;map_63.txt
FPPWR;50;4;1.20247%;71;259200;13000;8609MiliSegs;68MiliSegs;4_TSP_thread;256605;254915;7973;11421;28532;237060;0.4639155616521852;0.5072425275468084;-1;map_63.txt
FPPWR;50;6;1.10941%;71;259200;13000;11012MiliSegs;66MiliSegs;4_TSP_thread;256940;255135;7454;960;25450;237060;0.42801449855204843;0.46798851777900513;-1;map_63.txt
FPPWR;50;10;1.63086%;71;259200;13000;13835MiliSegs;63MiliSegs;4_TSP_thread;255810;253395;7395;177;37003;237060;0.629191434232588;0.6879541877713946;-1;map_63.txt
FPPWR;50;12;2.05937%;71;259200;13000;17161MiliSegs;69MiliSegs;4_TSP_thread;254590;251565;7302;177;47289;237060;0.7945119598765419;0.8687146713912075;-1;map_63.txt
FPPWR;50;14;2.47411%;71;259200;13000;18095MiliSegs;65MiliSegs;4_TSP_thread;253950;250295;7361;177;57881;237060;0.954518770957173;1.04366517097823;-1;map_63.txt
FPPWR;50;16;2.64865%;71;259200;13000;20520MiliSegs;100MiliSegs;4_TSP_thread;253395;249455;7324;177;59737;237060;1.0218555908017088;1.1172908509904789;-1;map_63.txt
DADCA-NSN;50;8;7.24313%;71;259200;13000;8212MiliSegs;22MiliSegs;4_TSP_thread;252875;231990;2643;83;173272;80180;2.7944184861301626;9.033590316848818;-1;map_63.txt
DADCA-NSN;50;2;2.71833%;71;259200;13000;6614MiliSegs;24MiliSegs;4_TSP_thread;256320;249975;3925;83;64873;80180;1.0487367350632506;3.390278894093222;-1;map_63.txt
DADCA-NSN;50;4;4.58376%;71;259200;13000;8098MiliSegs;28MiliSegs;4_TSP_thread;255425;242135;2971;82;108218;80180;1.7684250447721395;5.716834267958824;-1;map_63.txt
DADCA-NSN;50;6;5.19911%;71;259200;13000;9753MiliSegs;25MiliSegs;4_TSP_thread;254605;239885;2905;83;123168;80180;2.0058304993522347;6.484301140335485;-1;map_63.txt
DADCA-NSN;50;10;8.33333%;71;259200;13000;11422MiliSegs;33MiliSegs;4_TSP_thread;250430;229735;2782;83;197876;80180;3.2150205761316886;10.393281782655697;-1;map_63.txt
DADCA-NSN;50;12;10.28067%;71;259200;13000;12282MiliSegs;27MiliSegs;4_TSP_thread;248945;223400;2633;83;243055;80180;3.9663083704846818;12.821989643672108;-1;map_63.txt
DADCA-NSN;50;14;12.21474%;71;259200;13000;14545MiliSegs;36MiliSegs;4_TSP_thread;247170;214845;2474;83;291378;80180;4.712475946883096;15.234145241108736;-1;map_63.txt
DADCA-NSN;50;16;13.21879%;71;259200;13000;15842MiliSegs;40MiliSegs;4_TSP_thread;247670;211715;2368;1809;310776;80180;5.099841273243406;16.486391344782877;-1;map_63.txt
DADCA-parted-nsn;50;8;6.29934%;71;259200;13000;8425MiliSegs;22MiliSegs;4_TSP_thread;256180;190280;12236;199;137845;83045;2.430302521528729;7.585458649891583;-1;map_63.txt
DADCA-parted-nsn;50;2;2.60019%;71;259200;13000;6548MiliSegs;22MiliSegs;4_TSP_thread;255850;249580;2615;83;62876;83045;1.0031608415256814;3.131064966264755;-1;map_63.txt
DADCA-parted-nsn;50;4;4.13866%;71;259200;13000;7533MiliSegs;23MiliSegs;4_TSP_thread;255605;225990;9387;198;99770;83045;1.5967042466849573;4.983632256496368;-1;map_63.txt
DADCA-parted-nsn;50;6;4.05941%;71;259200;13000;9732MiliSegs;35MiliSegs;4_TSP_thread;256910;198745;8529;199;97981;83045;1.566131782502669;4.888209501170351;-1;map_63.txt
DADCA-parted-nsn;50;10;6.67249%;71;259200;13000;12041MiliSegs;48MiliSegs;4_TSP_thread;255570;167635;7000;198;156198;83045;2.5742639984377376;8.03479111800905;-1;map_63.txt
DADCA-parted-nsn;50;12;8.89213%;71;259200;13000;14649MiliSegs;23MiliSegs;4_TSP_thread;252830;178860;16426;199;213731;83045;3.43060556698674;10.707603864928208;-1;map_63.txt
DADCA-parted-nsn;50;14;10.82720%;71;259200;13000;15726MiliSegs;22MiliSegs;4_TSP_thread;251555;171800;12631;487;208602;83045;4.177160136602654;13.03774950216639;-1;map_63.txt
DADCA-parted-nsn;50;16;12.20320%;71;259200;13000;17540MiliSegs;32MiliSegs;4_TSP_thread;251175;174155;21257;199;241734;83045;4.708025524881879;14.694686206868363;-1;map_63.txt
DADCA-lkh;50;8;9.02708%;71;259200;13000;8564MiliSegs;44MiliSegs;4_TSP_thread;250450;225070;2616;83;217309;68232;3.482671039094649;13.229984953296592;-1;map_63.txt
DADCA-lkh;50;2;3.30779%;71;259200;13000;6556MiliSegs;31MiliSegs;4_TSP_thread;255255;247510;3488;83;80150;68232;1.2761547877610113;4.847862014709435;-1;map_63.txt
DADCA-lkh;50;4;5.67975%;71;259200;13000;8812MiliSegs;51MiliSegs;4_TSP_thread;254630;236655;2738;83;136727;68232;2.191259787951532;8.324166623241839;-1;map_63.txt
DADCA-lkh;50;6;6.45455%;71;259200;13000;9962MiliSegs;40MiliSegs;4_TSP_thread;253890;233755;2624;83;153784;68232;2.4901822797591815;9.459714604783384;-1;map_63.txt
DADCA-lkh;50;10;9.59441%;71;259200;13000;11649MiliSegs;42MiliSegs;4_TSP_thread;247675;224645;2925;83;194509;68232;3.70154547229843;14.061446043201915;-1;map_63.txt
DADCA-lkh;50;12;12.75625%;71;259200;13000;12934MiliSegs;29MiliSegs;4_TSP_thread;246550;211450;2474;82;300554;68232;4.921392746913581;18.69540684722711;-1;map_63.txt
DADCA-lkh;50;14;15.25552%;71;259200;13000;14893MiliSegs;56MiliSegs;4_TSP_thread;243405;201655;2413;83;359300;68232;5.885616117017226;22.358302519798116;-1;map_63.txt
DADCA-lkh;50;16;16.66863%;71;259200;13000;16723MiliSegs;50MiliSegs;4_TSP_thread;242490;197125;2375;83;392335;68232;6.430800254343851;24.42935024513317;-1;map_63.txt
DADCA-lkh-cutted;50;8;7.43086%;71;259200;13000;8302MiliSegs;25MiliSegs;4_TSP_thread;254720;170625;7554;155;174817;71085;2.86684575522024;10.453491169066417;-1;map_63.txt
DADCA-lkh-cutted;50;2;3.11458%;71;259200;13000;6399MiliSegs;65MiliSegs;4_TSP_thread;255415;247155;2218;155;75063;71085;1.2016139403292174;4.381491641462096;-1;map_63.txt
DADCA-lkh-cutted;50;4;5.24961%;71;259200;13000;9267MiliSegs;49MiliSegs;4_TSP_thread;255715;223280;9016;154;119577;71085;2.02531411941777;7.384981638223057;-1;map_63.txt
DADCA-lkh-cutted;50;6;5.71740%;71;259200;13000;10208MiliSegs;52MiliSegs;4_TSP_thread;256265;212655;13754;155;133310;71085;2.205786917962202;8.043046622153799;-1;map_63.txt
DADCA-lkh-cutted;50;10;8.22215%;71;259200;13000;12708MiliSegs;61MiliSegs;4_TSP_thread;255400;143180;10511;154;190553;71085;3.172123866407559;11.566638618173164;-1;map_63.txt
DADCA-lkh-cutted;50;12;10.96867%;71;259200;13000;14216MiliSegs;46MiliSegs;4_TSP_thread;253920;143790;14991;155;251071;71085;4.231741064624296;15.430362016608532;-1;map_63.txt
DADCA-lkh-cutted;50;14;13.89398%;71;259200;13000;16382MiliSegs;32MiliSegs;4_TSP_thread;253480;137450;19743;155;240634;71085;5.360332361682669;19.545588354057085;-1;map_63.txt
DADCA-lkh-cutted;50;16;15.57126%;71;259200;13000;17783MiliSegs;47MiliSegs;4_TSP_thread;252980;138250;16569;155;212645;71085;6.0074296744017674;21.905124451078823;-1;map_63.txt
TSPConcorde;50;8;8.85899%;71;259200;13000;8285MiliSegs;107MiliSegs;4_TSP_thread;237520;233685;2082;180;213824;67519;3.4178199064548087;13.120735196805143;-1;map_64.txt
TSPConcorde;50;2;3.22469%;71;259200;13000;6790MiliSegs;46MiliSegs;4_TSP_thread;251545;249870;2091;180;77703;67519;1.244093888126809;4.775976181555842;-1;map_64.txt
TSPConcorde;50;4;5.61454%;71;259200;13000;8319MiliSegs;56MiliSegs;4_TSP_thread;245575;243370;2087;180;135585;67519;2.166105228814203;8.315503418425058;-1;map_64.txt
TSPConcorde;50;6;6.32635%;71;259200;13000;9686MiliSegs;73MiliSegs;4_TSP_thread;243790;241350;2077;180;152461;67519;2.4407215696921183;9.369733421173256;-1;map_64.txt
TSPConcorde;50;10;9.98762%;71;259200;13000;11131MiliSegs;49MiliSegs;4_TSP_thread;234745;230305;2082;180;241073;67519;3.8532468135573845;14.79230400441467;-1;map_64.txt
TSPConcorde;50;12;12.50625%;71;259200;13000;11742MiliSegs;68MiliSegs;4_TSP_thread;228550;223270;2081;180;301855;67519;4.824942129629628;18.522564019016862;-1;map_64.txt
TSPConcorde;50;14;14.98546%;71;259200;13000;14034MiliSegs;52MiliSegs;4_TSP_thread;222740;216630;2081;180;361763;67519;5.781425635383326;22.194427119645702;-1;map_64.txt
TSPConcorde;50;16;16.45293%;71;259200;13000;14684MiliSegs;76MiliSegs;4_TSP_thread;218495;211505;2081;180;397769;67519;6.347581828227402;24.3678551204334;-1;map_64.txt
FPPWR;50;8;2.08291%;71;259200;13000;9511MiliSegs;32MiliSegs;4_TSP_thread;254710;252700;5758;717;49657;188721;0.8035914161332096;1.103697495571388;-1;map_64.txt
FPPWR;50;2;0.99275%;71;259200;13000;6335MiliSegs;47MiliSegs;4_TSP_thread;257070;256045;6058;717;23589;188721;0.38300421048620553;0.5260394516668758;-1;map_64.txt
FPPWR;50;4;1.53144%;71;259200;13000;7812MiliSegs;58MiliSegs;4_TSP_thread;255865;254255;5962;717;36524;188721;0.5908344526367939;0.8114851559893015;-1;map_64.txt
FPPWR;50;6;1.51991%;71;259200;13000;10820MiliSegs;56MiliSegs;4_TSP_thread;255840;254320;5526;717;36043;188721;0.5863840306355732;0.8053726969480904;-1;map_64.txt
FPPWR;50;10;2.30988%;71;259200;13000;13554MiliSegs;59MiliSegs;4_TSP_thread;254030;251840;5530;717;53728;188721;0.8911560737692426;1.2239637047333771;-1;map_64.txt
FPPWR;50;12;2.89001%;71;259200;13000;16625MiliSegs;78MiliSegs;4_TSP_thread;252840;250015;5505;717;68847;188721;1.1149721126733723;1.5313651983877685;-1;map_64.txt
FPPWR;50;14;3.49498%;71;259200;13000;20002MiliSegs;92MiliSegs;4_TSP_thread;251545;248310;5530;717;82674;188721;1.3483736758878235;1.851931988438615;-1;map_64.txt
FPPWR;50;16;3.71659%;71;259200;13000;20865MiliSegs;102MiliSegs;4_TSP_thread;251185;247595;5597;962;88786;188721;1.4338694082456946;1.9693566196516765;-1;map_64.txt
DADCA-NSN;50;8;7.86651%;71;259200;13000;8269MiliSegs;22MiliSegs;4_TSP_thread;251865;229635;2524;64;188900;75380;3.0349198864502354;10.435808365188393;-1;map_64.txt
DADCA-NSN;50;2;2.93376%;71;259200;13000;6353MiliSegs;23MiliSegs;4_TSP_thread;256075;249065;3864;61;70949;75380;1.1318509706980628;3.8919577023738117;-1;map_64.txt
DADCA-NSN;50;4;4.93295%;71;259200;13000;9558MiliSegs;26MiliSegs;4_TSP_thread;254635;239770;2897;61;119666;75380;1.903143337524767;6.544106567875028;-1;map_64.txt
DADCA-NSN;50;6;5.58900%;71;259200;13000;9975MiliSegs;23MiliSegs;4_TSP_thread;254420;237545;2732;61;134104;75380;2.1562517861225445;7.4144396784686055;-1;map_64.txt
DADCA-NSN;50;10;8.92639%;71;259200;13000;11550MiliSegs;34MiliSegs;4_TSP_thread;249630;226475;2468;60;212093;75380;3.4438228737997267;11.841853129329918;-1;map_64.txt
DADCA-NSN;50;12;11.05150%;71;259200;13000;13155MiliSegs;27MiliSegs;4_TSP_thread;247840;217710;2411;61;262039;75380;4.263697773776863;14.661056818293483;-1;map_64.txt
DADCA-NSN;50;14;13.26258%;71;259200;13000;14952MiliSegs;34MiliSegs;4_TSP_thread;244895;210860;2422;61;312679;75380;5.116735015622618;17.594291802193986;-1;map_64.txt
DADCA-NSN;50;16;14.44622%;71;259200;13000;15420MiliSegs;31MiliSegs;4_TSP_thread;245185;204465;2289;1381;343822;75380;5.573387012269473;19.16452525312082;-1;map_64.txt
DADCA-parted-nsn;50;8;7.54144%;71;259200;13000;8314MiliSegs;21MiliSegs;4_TSP_thread;256400;135690;18133;61;145928;77583;2.9095043152720623;9.720473796044475;-1;map_64.txt
DADCA-parted-nsn;50;2;2.83943%;71;259200;13000;6846MiliSegs;22MiliSegs;4_TSP_thread;256265;249035;2528;61;63652;77583;1.095458723898798;3.6598597790053033;-1;map_64.txt
DADCA-parted-nsn;50;4;4.46937%;71;259200;13000;7651MiliSegs;21MiliSegs;4_TSP_thread;254205;231735;9895;61;106297;77583;1.7242929336229245;5.760755943893147;-1;map_64.txt
DADCA-parted-nsn;50;6;5.04680%;71;259200;13000;9694MiliSegs;29MiliSegs;4_TSP_thread;255040;197830;9259;61;119873;77583;1.947067067710713;6.505030534403372;-1;map_64.txt
DADCA-parted-nsn;50;10;8.38588%;71;259200;13000;13183MiliSegs;23MiliSegs;4_TSP_thread;255520;95795;15885;60;135424;77583;3.235293066986741;10.808913846628299;-1;map_64.txt
DADCA-parted-nsn;50;12;10.58592%;71;259200;13000;15474MiliSegs;23MiliSegs;4_TSP_thread;254805;136780;64211;179;250438;77583;4.084073383440025;13.644636337698392;-1;map_64.txt
DADCA-parted-nsn;50;14;13.00965%;71;259200;13000;16786MiliSegs;34MiliSegs;4_TSP_thread;254085;116020;24264;60;180616;77583;5.019153187395213;16.768680073892984;-1;map_64.txt
DADCA-parted-nsn;50;16;14.08272%;71;259200;13000;20164MiliSegs;32MiliSegs;4_TSP_thread;254115;109230;34479;60;208148;77583;5.433146623990245;18.15180651609594;-1;map_64.txt
DADCA-lkh;50;8;9.11829%;71;259200;13000;8374MiliSegs;75MiliSegs;4_TSP_thread;250760;224505;2517;61;216847;67519;3.517857653177867;13.504772044960724;-1;map_64.txt
DADCA-lkh;50;2;3.33318%;71;259200;13000;6964MiliSegs;28MiliSegs;4_TSP_thread;255410;247430;3409;61;80259;67519;1.2859486930345978;4.936653404738929;-1;map_64.txt
DADCA-lkh;50;4;5.68974%;71;259200;13000;8373MiliSegs;33MiliSegs;4_TSP_thread;255040;236375;2683;61;134979;67519;2.195114835771988;8.426868961804814;-1;map_64.txt
DADCA-lkh;50;6;6.48920%;71;259200;13000;9865MiliSegs;41MiliSegs;4_TSP_thread;253415;234925;2614;60;152957;67519;2.503548430117361;9.610920675460537;-1;map_64.txt
DADCA-lkh;50;10;10.35548%;71;259200;13000;11383MiliSegs;38MiliSegs;4_TSP_thread;248430;221060;2513;511;245789;67519;3.99516913389727;15.337132355428432;-1;map_64.txt
DADCA-lkh;50;12;12.85517%;71;259200;13000;12599MiliSegs;24MiliSegs;4_TSP_thread;245925;212380;2383;61;301691;67519;4.959556231900623;19.039336709794895;-1;map_64.txt
DADCA-lkh;50;14;15.39059%;71;259200;13000;14770MiliSegs;54MiliSegs;4_TSP_thread;243715;202510;2365;61;363037;67519;5.937726242188689;22.794452553730185;-1;map_64.txt
DADCA-lkh;50;16;16.82326%;71;259200;13000;16053MiliSegs;41MiliSegs;4_TSP_thread;243115;197985;2323;60;396876;67519;6.4904567472565144;24.9163404210502;-1;map_64.txt
DADCA-lkh-cutted;50;8;6.71327%;71;259200;13000;8324MiliSegs;24MiliSegs;4_TSP_thread;256310;177010;6037;180;155303;70246;2.5899967611644583;9.556802671950397;-1;map_64.txt
DADCA-lkh-cutted;50;2;3.14958%;71;259200;13000;6546MiliSegs;33MiliSegs;4_TSP_thread;255225;247295;2434;180;75966;70246;1.2151140498780673;4.483636957668693;-1;map_64.txt
DADCA-lkh-cutted;50;4;4.97851%;71;259200;13000;8653MiliSegs;63MiliSegs;4_TSP_thread;254505;230830;8401;61;117631;70246;1.920721760211859;7.087251661972409;-1;map_64.txt
DADCA-lkh-cutted;50;6;5.01242%;71;259200;13000;10481MiliSegs;45MiliSegs;4_TSP_thread;256760;208485;15944;179;119633;70246;1.9338051078341705;7.13552777312042;-1;map_64.txt
