ZigZagOverNSN;40;20;3.72639;71;36000;30000;6807;1;35230;34220;4997;8147;130241;28
ZigZagOverNSN;40;2;1.16597;71;36000;30000;1446;1;35745;35215;6944;2470;129545;29
ZigZagOverNSN;40;4;1.19722;71;36000;30000;1699;1;35650;35220;6807;2508;129545;29
ZigZagOverNSN;40;10;2.19479;71;36000;30000;2902;1;35525;34705;5922;5175;129545;29
ZigZagOverNSN;40;20;3.72326;71;36000;30000;6160;1;35210;33990;4573;8674;129545;29
ZigZagOverNSN;40;2;1.12604;71;36000;30000;1326;1;35850;35450;7376;2448;138745;30
ZigZagOverNSN;40;4;1.13993;71;36000;30000;1694;1;35730;35420;7514;2511;138745;30
ZigZagOverNSN;40;10;2.04201;71;36000;30000;2710;1;35665;35000;6413;5019;138745;30
ZigZagOverNSN;40;20;3.44722;71;36000;30000;6216;1;35450;34415;5166;6000;138745;30
ZigZagOverNSN;40;2;1.14375;71;36000;30000;1302;1;35745;35385;7265;2450;133458;31
ZigZagOverNSN;40;4;1.22951;71;36000;30000;1713;1;35740;35260;7126;2454;133458;31
ZigZagOverNSN;40;10;2.21042;71;36000;30000;2843;1;35515;34715;6052;5017;133458;31
ZigZagOverNSN;40;20;3.72431;71;36000;30000;6555;1;35150;33915;5267;8193;133458;31
ZigZagOverNSN;40;2;1.20938;71;36000;30000;1339;1;35805;35365;6798;2517;127408;32
ZigZagOverNSN;40;4;1.29028;71;36000;30000;1517;1;35665;35305;6925;2471;127408;32
ZigZagOverNSN;40;10;2.33819;71;36000;30000;2735;1;35610;34890;5809;5008;127408;32
ZigZagOverNSN;40;20;3.94826;71;36000;30000;7090;1;35185;33995;4671;8477;127408;32
ZigZagOverNSN;40;2;1.04514;71;36000;30000;1323;1;35845;35445;8165;2419;151227;33
ZigZagOverNSN;40;4;1.08264;71;36000;30000;1709;1;35840;35450;8019;2577;151227;33
ZigZagOverNSN;40;10;1.88160;71;36000;30000;2875;1;35785;35075;7668;3711;151227;33
ZigZagOverNSN;40;20;3.08160;71;36000;30000;6394;1;35485;34460;5648;5353;151227;33
ZigZagOverNSN;40;2;1.24965;71;36000;30000;1501;1;35755;35360;6639;2464;124083;34
ZigZagOverNSN;40;4;1.38576;71;36000;30000;1563;1;35715;35125;6496;2383;124083;34
ZigZagOverNSN;40;10;2.42292;71;36000;30000;2835;1;35575;34835;5923;4919;124083;34
ZigZagOverNSN;40;20;4.21319;71;36000;30000;6893;1;35250;34030;5033;8382;124083;34
ZigZagOverNSN;40;2;1.18576;71;36000;30000;1596;1;35760;35365;6726;2432;127654;35
ZigZagOverNSN;40;4;1.25243;71;36000;30000;1868;1;35715;35135;6750;2489;127654;35
ZigZagOverNSN;40;10;2.29653;71;36000;30000;3008;1;35625;34775;6014;5011;127654;35
ZigZagOverNSN;40;20;3.98993;71;36000;30000;6202;1;35260;34120;4798;7418;127654;35
ZigZagOverNSN;40;2;1.06910;71;36000;30000;1320;1;35840;35515;7663;2449;145452;36
ZigZagOverNSN;40;4;1.10660;71;36000;30000;1644;1;35855;35440;7701;2538;145452;36
ZigZagOverNSN;40;10;1.94097;71;36000;30000;2752;1;35790;35055;7546;3762;145452;36
ZigZagOverNSN;40;20;3.25625;71;36000;30000;6308;1;35560;34410;5762;5809;145452;36
ZigZagOverNSN;40;2;1.07639;71;36000;30000;1403;1;35910;35420;7641;2409;148207;37
ZigZagOverNSN;40;4;1.09896;71;36000;30000;1585;1;35835;35450;7914;2526;148207;37
ZigZagOverNSN;40;10;1.81354;71;36000;30000;2870;1;35565;35045;7458;3703;148207;37
ZigZagOverNSN;40;20;3.13021;71;36000;30000;6216;1;35590;34405;5488;6205;148207;37
ZigZagOverNSN;40;2;1.06944;71;36000;30000;1621;1;35815;35460;7811;2452;145657;38
ZigZagOverNSN;40;4;1.05937;71;36000;30000;1700;1;35840;35420;7599;2436;145657;38
ZigZagOverNSN;40;10;3.05764;71;36000;30000;3019;1;35915;5130;12045;4932;145657;38
ZigZagOverNSN;40;20;3.06215;71;36000;30000;6598;1;35630;34550;5698;6095;145657;38
ZigZagOverNSN;40;2;1.20799;71;36000;30000;1486;1;35740;35325;7159;2506;131701;39
ZigZagOverNSN;40;4;1.24306;71;36000;30000;1604;1;35670;35155;6986;2468;131701;39
ZigZagOverNSN;40;10;2.25799;71;36000;30000;3089;1;35605;34575;6206;5034;131701;39
ZigZagOverNSN;40;20;3.93854;71;36000;30000;6691;1;35180;33770;5315;8334;131701;39
ZigZagOverNSN;40;2;1.17014;71;36000;30000;1406;1;35790;35275;6997;2438;131151;40
ZigZagOverNSN;40;4;1.23750;71;36000;30000;1672;1;35740;35215;7039;2510;131151;40
ZigZagOverNSN;40;10;2.19201;71;36000;30000;2858;1;35490;34920;6111;5040;131151;40
ZigZagOverNSN;40;20;3.65729;71;36000;30000;6982;1;35295;34190;5064;8162;131151;40
ZigZagOverNSN;40;2;1.18785;71;36000;30000;1420;1;35695;35355;6847;2416;128504;41
ZigZagOverNSN;40;4;1.26354;71;36000;30000;1976;1;35680;35165;6776;2470;128504;41
ZigZagOverNSN;40;10;3.15069;71;36000;30000;3024;1;35760;9485;9703;5663;128504;41
ZigZagOverNSN;40;20;3.97743;71;36000;30000;6304;1;35385;34115;4906;8538;128504;41
ZigZagOverNSN;40;2;1.20035;71;36000;30000;1331;1;35800;35260;6597;2389;123173;42
ZigZagOverNSN;40;4;1.36701;71;36000;30000;1646;1;35755;35305;6605;2455;123173;42
ZigZagOverNSN;40;10;2.42014;71;36000;30000;2824;1;35610;34660;6083;3856;123173;42
ZigZagOverNSN;40;20;4.11181;71;36000;30000;6929;1;35335;34065;4693;8054;123173;42
ZigZagOverNSN;40;2;1.18229;71;36000;30000;1313;1;35765;35290;6935;2422;129633;43
ZigZagOverNSN;40;4;1.33646;71;36000;30000;1565;1;35865;35285;6883;2463;129633;43
ZigZagOverNSN;40;10;2.27569;71;36000;30000;2951;1;35495;34760;6543;3783;129633;43
ZigZagOverNSN;40;20;3.96736;71;36000;30000;6211;1;35225;33960;5186;8254;129633;43
ZigZagOverNSN;40;2;1.30764;71;36000;30000;1506;1;35865;35335;6198;2516;125168;44
ZigZagOverNSN;40;4;1.44410;71;36000;30000;1686;1;35805;35330;5692;2422;125168;44
ZigZagOverNSN;40;10;2.39653;71;36000;30000;2740;1;35600;34860;5104;5142;125168;44
ZigZagOverNSN;40;20;4.05799;71;36000;30000;7228;1;35165;34205;4333;8860;125168;44
ZigZagOverNSN;40;2;1.10174;71;36000;30000;1351;1;35865;35500;7689;2465;144557;45
ZigZagOverNSN;40;4;1.10868;71;36000;30000;1672;1;35810;35410;7653;2427;144557;45
ZigZagOverNSN;40;10;1.95660;71;36000;30000;2868;1;35665;34990;5882;3903;144557;45
ZigZagOverNSN;40;20;3.20729;71;36000;30000;7481;1;35440;34610;4586;6118;144557;45
ZigZagOverNSN;40;2;1.04201;71;36000;30000;1477;1;35835;35485;7977;2501;152689;46
ZigZagOverNSN;40;4;1.09444;71;36000;30000;1728;1;35935;35465;7634;2471;152689;46
ZigZagOverNSN;40;10;1.79583;71;36000;30000;2905;1;35795;35060;6609;3899;152689;46
ZigZagOverNSN;40;20;2.96944;71;36000;30000;6499;1;35570;34705;5878;5686;152689;46
ZigZagOverNSN;40;2;1.11910;71;36000;30000;1368;1;35805;35455;8024;2553;148992;47
ZigZagOverNSN;40;4;1.09618;71;36000;30000;1513;1;35825;35490;7352;2560;148992;47
ZigZagOverNSN;40;10;1.94653;71;36000;30000;2735;1;35740;35070;7057;3822;148992;47
ZigZagOverNSN;40;20;3.18090;71;36000;30000;6383;1;35480;34610;5028;5907;148992;47
ZigZagOverNSN;40;2;1.07465;71;36000;30000;1720;1;35845;35505;7943;2489;148941;48
ZigZagOverNSN;40;4;1.07465;71;36000;30000;2016;1;35805;35495;7818;2518;148941;48
ZigZagOverNSN;40;10;1.90660;71;36000;30000;3021;1;35745;34910;6225;3866;148941;48
ZigZagOverNSN;40;20;3.11076;71;36000;30000;6863;1;35470;34420;4997;6082;148941;48
ZigZagOverNSN;40;2;1.02257;71;36000;30000;1303;1;35875;35440;8194;2412;154215;49
ZigZagOverNSN;40;4;1.05521;71;36000;30000;1641;1;35915;35475;7924;2486;154215;49
ZigZagOverNSN;40;10;1.75521;71;36000;30000;2829;1;35825;35165;7554;3654;154215;49
ZigZagOverNSN;40;20;2.78646;71;36000;30000;6752;1;35500;34725;5360;5189;154215;49
ZigZagOverNSN;40;2;0.97847;71;36000;30000;1404;1;35835;35520;8059;2551;150499;50
ZigZagOverNSN;40;4;1.06840;71;36000;30000;1651;1;35825;35500;7966;2503;150499;50
ZigZagOverNSN;40;10;1.80451;71;36000;30000;2973;1;35745;35140;7795;3709;150499;50
ZigZagOverNSN;40;20;3.08299;71;36000;30000;6893;1;35615;34630;5750;6238;150499;50
ZigZagOverNSN;40;2;1.15937;71;36000;30000;1404;1;35770;35290;7152;2492;134140;51
ZigZagOverNSN;40;4;1.10451;71;36000;30000;1697;1;35725;35450;7195;2468;134140;51
ZigZagOverNSN;40;10;2.10590;71;36000;30000;2821;1;35475;34845;6141;4996;134140;51
ZigZagOverNSN;40;20;3.55799;71;36000;30000;6215;1;35235;34135;5141;8126;134140;51
ZigZagOverNSN;40;2;1.17188;71;36000;30000;1277;1;35775;35440;6792;2536;132884;52
ZigZagOverNSN;40;4;1.15833;71;36000;30000;1646;1;35695;35420;7095;2455;132884;52
ZigZagOverNSN;40;10;2.20833;71;36000;30000;2884;1;35680;34970;6053;5278;132884;52
ZigZagOverNSN;40;20;3.78542;71;36000;30000;7047;1;35295;34170;4277;8576;132884;52
ZigZagOverNSN;40;2;1.11424;71;36000;30000;1395;1;35835;35450;7179;2501;132442;53
ZigZagOverNSN;40;4;1.13993;71;36000;30000;1506;1;35805;35460;7127;2454;132442;53
ZigZagOverNSN;40;10;2.15174;71;36000;30000;2631;1;35510;34860;5958;5044;132442;53
ZigZagOverNSN;40;20;3.74410;71;36000;30000;6125;1;35345;34000;4761;8573;132442;53
ZigZagOverNSN;40;2;0.97604;71;36000;30000;1519;1;35875;35460;8481;2448;162855;54
ZigZagOverNSN;40;4;1.02569;71;36000;30000;1699;1;35940;35450;8187;2448;162855;54
ZigZagOverNSN;40;10;1.70694;71;36000;30000;2994;1;35845;35150;8117;3825;162855;54
ZigZagOverNSN;40;20;2.64618;71;36000;30000;6796;1;35530;34680;5449;5929;162855;54
ZigZagOverNSN;40;2;1.10278;71;36000;30000;1206;1;35865;35515;7886;2518;147382;55
ZigZagOverNSN;40;4;1.10486;71;36000;30000;1557;1;35850;35435;8026;2517;147382;55
ZigZagOverNSN;40;10;1.90000;71;36000;30000;2728;1;35735;35125;7571;3827;147382;55
ZigZagOverNSN;40;20;3.16840;71;36000;30000;6397;1;35650;34475;5621;6174;147382;55
ZigZagOverNSN;40;2;1.15625;71;36000;30000;1445;1;35800;35455;7442;2507;139905;56
ZigZagOverNSN;40;4;1.13993;71;36000;30000;1938;1;35845;35480;7382;2455;139905;56
ZigZagOverNSN;40;10;2.05000;71;36000;30000;2932;1;35665;35000;6255;5089;139905;56
ZigZagOverNSN;40;20;3.41632;71;36000;30000;6895;1;35305;34355;5399;5550;139905;56
ZigZagOverNSN;40;2;1.10625;71;36000;30000;1416;1;35810;35390;6983;2517;147848;57
ZigZagOverNSN;40;4;1.10313;71;36000;30000;1672;1;35840;35425;7427;2594;147848;57
ZigZagOverNSN;40;10;2.03368;71;36000;30000;2817;1;35745;35080;5869;4093;147848;57
ZigZagOverNSN;40;20;3.15035;71;36000;30000;6455;1;35550;34430;4791;4332;147848;57
ZigZagOverNSN;40;2;1.12118;71;36000;30000;1419;1;35850;35480;7219;2428;137880;58
ZigZagOverNSN;40;4;1.14618;71;36000;30000;1696;1;35765;35485;7321;2391;137880;58
ZigZagOverNSN;40;10;2.14583;71;36000;30000;2973;1;35570;34930;6284;5058;137880;58
ZigZagOverNSN;40;20;3.52951;71;36000;30000;6440;1;35445;34365;5376;5995;137880;58
ZigZagOverNSN;40;2;1.22257;71;36000;30000;1324;1;35775;35325;6753;2503;125834;59
ZigZagOverNSN;40;4;1.33194;71;36000;30000;1673;1;35715;35240;6739;2521;125834;59
ZigZagOverNSN;40;10;2.31111;71;36000;30000;2683;1;35640;34995;5974;4955;125834;59
ZigZagOverNSN;40;20;3.95417;71;36000;30000;7193;1;35130;34055;4822;8124;125834;59
ZigZagOverNSN;40;2;1.16944;71;36000;30000;1497;1;35695;35290;7068;2481;133732;60
ZigZagOverNSN;40;4;1.21944;71;36000;30000;1785;1;35655;35095;7164;2502;133732;60
ZigZagOverNSN;40;10;2.15139;71;36000;30000;2891;1;35515;34760;6188;5096;133732;60
ZigZagOverNSN;40;20;3.65799;71;36000;30000;6495;1;35315;33970;4977;6862;133732;60
ZigZagOverNSN;40;2;1.05937;71;36000;30000;1645;1;35905;35455;8075;2473;153880;61
ZigZagOverNSN;40;4;1.01424;71;36000;30000;1843;1;35805;35480;8204;2366;153880;61
ZigZagOverNSN;40;10;1.73819;71;36000;30000;2925;1;35775;35090;7234;3051;153880;61
ZigZagOverNSN;40;20;2.84375;71;36000;30000;6575;1;35450;34815;5642;4738;153880;61
ZigZagOverNSN;40;2;1.06181;71;36000;30000;1438;1;35805;35495;7321;2472;138388;62
ZigZagOverNSN;40;4;1.15069;71;36000;30000;1679;1;35880;35385;7166;2489;138388;62
ZigZagOverNSN;40;10;2.08125;71;36000;30000;2959;1;35610;35115;6972;3866;138388;62
ZigZagOverNSN;40;20;3.42257;71;36000;30000;6361;1;35400;34540;5222;6143;138388;62
ZigZagOverNSN;40;2;1.03542;71;36000;30000;1655;1;35855;35440;8124;2432;152123;63
ZigZagOverNSN;40;4;1.03750;71;36000;30000;1685;1;35840;35495;8213;2512;152123;63
ZigZagOverNSN;40;10;1.83333;71;36000;30000;3077;1;35735;35135;7600;3800;152123;63
ZigZagOverNSN;40;20;3.02847;71;36000;30000;6630;1;35465;34490;5935;5944;152123;63
ZigZagOverNSN;40;2;0.99479;71;36000;30000;1512;1;35845;35515;8200;2420;157104;64
ZigZagOverNSN;40;4;1.10278;71;36000;30000;1763;1;35825;35475;7640;2528;157104;64
ZigZagOverNSN;40;10;1.77188;71;36000;30000;2981;1;35785;35065;7536;3772;157104;64
ZigZagOverNSN;40;20;2.77743;71;36000;30000;6537;1;35415;34740;5278;5829;157104;64
ZigZagOverNSN;40;2;1.12257;71;36000;30000;1263;1;35825;35470;7178;2421;135777;65
ZigZagOverNSN;40;4;1.13854;71;36000;30000;1735;1;35735;35440;7176;2487;135777;65
ZigZagOverNSN;40;10;2.07708;71;36000;30000;2850;1;35695;34950;5355;3295;135777;65
ZigZagOverNSN;40;20;3.50903;71;36000;30000;6321;1;35270;34175;5288;8508;135777;65
ZigZagOverNSN;40;2;1.21007;71;36000;30000;1266;1;35755;35385;6779;2433;128849;66
ZigZagOverNSN;40;4;1.29931;71;36000;30000;1626;1;35695;35265;6827;2505;128849;66
ZigZagOverNSN;40;10;2.27153;71;36000;30000;2758;1;35525;34765;5981;5019;128849;66
ZigZagOverNSN;40;20;3.94444;71;36000;30000;6587;1;35080;33945;4991;8353;128849;66
ZigZagOverNSN;40;2;1.24826;71;36000;30000;1392;1;35745;35360;6768;2519;125670;67
ZigZagOverNSN;40;4;1.34167;71;36000;30000;1684;1;35695;35180;6663;2448;125670;67
ZigZagOverNSN;40;10;2.37083;71;36000;30000;2781;1;35665;34945;5841;4883;125670;67
ZigZagOverNSN;40;20;4.10243;71;36000;30000;6785;1;35160;34160;5026;8102;125670;67
ZigZagOverNSN;40;2;1.06528;71;36000;30000;1343;1;35830;35440;7835;2472;149345;68
ZigZagOverNSN;40;4;1.17847;71;36000;30000;1708;1;35890;35345;7052;2417;149345;68
ZigZagOverNSN;40;10;1.98681;71;36000;30000;2979;1;35845;35075;7128;2500;149345;68
ZigZagOverNSN;40;20;3.02014;71;36000;30000;7381;1;35550;34655;4963;5104;149345;68
ZigZagOverNSN;40;2;1.25035;71;36000;30000;1591;1;35730;35295;6570;2486;124210;69
ZigZagOverNSN;40;4;1.33993;71;36000;30000;1691;1;35665;35245;6608;2501;124210;69
ZigZagOverNSN;40;10;2.46701;71;36000;30000;2881;1;35565;34835;6333;5090;124210;69
ZigZagOverNSN;40;20;4.31319;71;36000;30000;6337;1;35335;34015;4836;8994;124210;69
ZigZagOverNSN;40;2;1.11597;71;36000;30000;1485;1;35760;35345;7144;2396;134924;70
ZigZagOverNSN;40;4;1.19861;71;36000;30000;1603;1;35670;35265;7281;2440;134924;70
ZigZagOverNSN;40;10;2.12292;71;36000;30000;2777;1;35520;34875;6068;4843;134924;70
ZigZagOverNSN;40;20;3.61181;71;36000;30000;6301;1;35100;33940;5121;7449;134924;70
ZigZagOverNSN;40;2;1.23299;71;36000;30000;1523;1;35765;35330;6556;2456;123295;71
ZigZagOverNSN;40;4;1.28229;71;36000;30000;1796;1;35655;35220;6588;2471;123295;71
ZigZagOverNSN;40;10;2.42951;71;36000;30000;2987;1;35450;34650;6162;3858;123295;71
ZigZagOverNSN;40;20;4.23299;71;36000;30000;6196;1;35005;34130;4987;8422;123295;71
ZigZagOverNSN;40;2;1.14826;71;36000;30000;1496;1;35800;35355;7046;2431;131742;72
ZigZagOverNSN;40;4;1.13681;71;36000;30000;1563;1;35710;35475;7027;2522;131742;72
ZigZagOverNSN;40;10;2.15937;71;36000;30000;2848;1;35460;34595;6352;3933;131742;72
ZigZagOverNSN;40;20;3.64375;71;36000;30000;7079;1;35175;34235;4572;6970;131742;72
ZigZagOverNSN;40;2;1.06771;71;36000;30000;1468;1;35825;35485;7699;2454;146139;73
ZigZagOverNSN;40;4;1.04097;71;36000;30000;1675;1;35830;35495;7812;2503;146139;73
ZigZagOverNSN;40;10;1.85035;71;36000;30000;2859;1;35640;35170;7440;3727;146139;73
ZigZagOverNSN;40;20;2.95313;71;36000;30000;6491;1;35385;34480;5785;5353;146139;73
ZigZagOverNSN;40;2;1.10694;71;36000;30000;1513;1;35825;35470;7890;2546;149921;74
ZigZagOverNSN;40;4;1.06806;71;36000;30000;1723;1;35855;35455;7936;2461;149921;74
ZigZagOverNSN;40;10;1.95729;71;36000;30000;2840;1;35820;35045;7107;3796;149921;74
ZigZagOverNSN;40;20;2.92708;71;36000;30000;6441;1;35440;34670;4565;4433;149921;74
ZigZagOverNSN;40;2;1.10035;71;36000;30000;1367;1;35835;35475;7739;2530;146306;75
ZigZagOverNSN;40;4;1.20035;71;36000;30000;1646;1;35905;35370;7019;2436;146306;75
ZigZagOverNSN;40;10;2.02118;71;36000;30000;2808;1;35785;35035;6867;3788;146306;75
ZigZagOverNSN;40;20;3.21424;71;36000;30000;6744;1;35325;34640;5125;5733;146306;75
ZigZagOverNSN;40;2;1.16736;71;36000;30000;1346;1;35740;35470;7113;2468;132034;76
ZigZagOverNSN;40;4;1.21875;71;36000;30000;1599;1;35675;35295;7026;2456;132034;76
ZigZagOverNSN;40;10;2.18056;71;36000;30000;2750;1;35545;34735;6614;3762;132034;76
ZigZagOverNSN;40;20;3.76806;71;36000;30000;6092;1;35325;34185;5232;8767;132034;76
ZigZagOverNSN;40;2;1.09792;71;36000;30000;1464;1;35820;35420;8102;2538;151987;77
ZigZagOverNSN;40;4;1.05451;71;36000;30000;1572;1;35835;35460;7449;2444;151987;77
ZigZagOverNSN;40;10;1.84028;71;36000;30000;2857;1;35725;35060;6342;4005;151987;77
ZigZagOverNSN;40;20;3.01285;71;36000;30000;6406;1;35500;34525;4833;4822;151987;77
ZigZagOverNSN;40;2;1.14479;71;36000;30000;1373;1;35845;35475;7466;2546;138804;78
ZigZagOverNSN;40;4;1.15243;71;36000;30000;1699;1;35765;35515;7406;2516;138804;78
ZigZagOverNSN;40;10;2.03090;71;36000;30000;2789;1;35605;35125;7150;3729;138804;78
ZigZagOverNSN;40;20;3.43889;71;36000;30000;7106;1;35345;34605;5506;4477;138804;78
ZigZagOverNSN;40;2;1.24896;71;36000;30000;1508;1;35865;35430;6791;2527;126975;79
ZigZagOverNSN;40;4;1.33472;71;36000;30000;1895;1;35735;35265;6851;2502;126975;79
ZigZagOverNSN;40;10;2.31667;71;36000;30000;2942;1;35655;34860;5979;4978;126975;79
ZigZagOverNSN;40;20;4.01146;71;36000;30000;6245;1;35215;33835;5023;8098;126975;79
ZigZagOverNSN;40;2;1.14479;71;36000;30000;1405;1;35840;35455;6903;2458;130812;80
ZigZagOverNSN;40;4;1.29549;71;36000;30000;1943;1;35790;35320;6920;2459;130812;80
ZigZagOverNSN;40;10;2.28333;71;36000;30000;2955;1;35600;34705;5980;5139;130812;80
ZigZagOverNSN;40;20;3.81875;71;36000;30000;6385;1;35275;34060;4828;8832;130812;80
ZigZagOverNSN;40;2;1.13785;71;36000;30000;1277;1;35860;35395;7457;2484;140299;81
ZigZagOverNSN;40;4;1.14028;71;36000;30000;1632;1;35825;35430;7592;2468;140299;81
ZigZagOverNSN;40;10;2.09757;71;36000;30000;2758;1;35820;34830;6696;3633;140299;81
ZigZagOverNSN;40;20;3.40451;71;36000;30000;6293;1;35360;34355;5632;7551;140299;81
ZigZagOverNSN;40;2;1.07986;71;36000;30000;1428;1;35865;35490;7868;2483;150319;82
ZigZagOverNSN;40;4;1.08611;71;36000;30000;1704;1;35860;35415;8016;2496;150319;82
ZigZagOverNSN;40;10;1.81806;71;36000;30000;2910;1;35615;35160;7827;3788;150319;82
ZigZagOverNSN;40;20;3.08646;71;36000;30000;6484;1;35510;34525;5554;6228;150319;82
ZigZagOverNSN;40;2;1.12639;71;36000;30000;1556;1;35850;35445;7459;2482;140481;83
ZigZagOverNSN;40;4;1.12292;71;36000;30000;1876;1;35845;35380;7449;2475;140481;83
ZigZagOverNSN;40;10;2.06458;71;36000;30000;3157;1;35780;35085;7336;3892;140481;83
ZigZagOverNSN;40;20;3.39653;71;36000;30000;6325;1;35530;34620;5404;6054;140481;83
ZigZagOverNSN;40;2;1.04618;71;36000;30000;1349;1;35925;35490;8166;2472;153153;84
ZigZagOverNSN;40;4;0.99340;71;36000;30000;1577;1;35820;35525;8001;2468;153153;84
ZigZagOverNSN;40;10;1.82083;71;36000;30000;2875;1;35810;35110;7788;3742;153153;84
ZigZagOverNSN;40;20;2.99375;71;36000;30000;6477;1;35610;34665;6099;5725;153153;84
ZigZagOverNSN;40;2;1.14167;71;36000;30000;1448;1;35870;35460;7496;2529;140452;85
ZigZagOverNSN;40;4;1.15799;71;36000;30000;1805;1;35765;35380;7491;2513;140452;85
ZigZagOverNSN;40;10;2.01111;71;36000;30000;2966;1;35750;35085;6414;4967;140452;85
ZigZagOverNSN;40;20;3.40208;71;36000;30000;6417;1;35480;34600;5185;7852;140452;85
ZigZagOverNSN;40;2;1.24236;71;36000;30000;1222;1;35715;35330;6993;2617;128677;86
ZigZagOverNSN;40;4;1.22257;71;36000;30000;1675;1;35715;35425;6714;2475;128677;86
ZigZagOverNSN;40;10;2.26632;71;36000;30000;2814;1;35490;34820;6058;5003;128677;86
ZigZagOverNSN;40;20;3.91840;71;36000;30000;7051;1;35360;34225;5671;7920;128677;86
ZigZagOverNSN;40;2;1.15208;71;36000;30000;1237;1;35745;35265;7198;2443;134491;87
ZigZagOverNSN;40;4;1.20104;71;36000;30000;1632;1;35655;35395;7298;2550;134491;87
ZigZagOverNSN;40;10;2.14722;71;36000;30000;2813;1;35590;34830;6288;5024;134491;87
ZigZagOverNSN;40;20;3.64375;71;36000;30000;6278;1;35255;33990;5128;8441;134491;87
ZigZagOverNSN;40;2;1.11250;71;36000;30000;1291;1;35820;35475;7731;2529;146154;88
ZigZagOverNSN;40;4;1.08160;71;36000;30000;1453;1;35915;35505;7766;2422;146154;88
ZigZagOverNSN;40;10;1.95972;71;36000;30000;2739;1;35845;35125;7127;3792;146154;88
ZigZagOverNSN;40;20;3.23090;71;36000;30000;6287;1;35465;34575;5302;6099;146154;88
ZigZagOverNSN;40;2;1.22535;71;36000;30000;1484;1;35765;35255;6979;2535;130664;89
ZigZagOverNSN;40;4;1.20347;71;36000;30000;1710;1;35855;35375;6887;2465;130664;89
ZigZagOverNSN;40;10;2.25035;71;36000;30000;2949;1;35590;34735;6693;3799;130664;89
ZigZagOverNSN;40;20;3.79757;71;36000;30000;6320;1;35200;34105;4834;8658;130664;89
ZigZagOverNSN;40;2;1.15382;71;36000;30000;1269;1;35745;35415;7188;2479;134635;90
ZigZagOverNSN;40;4;1.21910;71;36000;30000;1571;1;35665;35215;7183;2482;134635;90
ZigZagOverNSN;40;10;2.14583;71;36000;30000;2902;1;35565;34805;6225;4784;134635;90
ZigZagOverNSN;40;20;3.65694;71;36000;30000;6290;1;35250;34070;5123;6872;134635;90
ZigZagOverNSN;40;2;1.09757;71;36000;30000;1261;1;35810;35475;7837;2540;147180;91
ZigZagOverNSN;40;4;1.08958;71;36000;30000;1533;1;35865;35435;7704;2506;147180;91
ZigZagOverNSN;40;10;1.85417;71;36000;30000;2823;1;35690;35180;6618;3822;147180;91
ZigZagOverNSN;40;20;3.03160;71;36000;30000;6511;1;35425;34685;5058;5823;147180;91
ZigZagOverNSN;40;2;1.03611;71;36000;30000;1365;1;35845;35450;8258;2520;154575;92
ZigZagOverNSN;40;4;1.05139;71;36000;30000;1574;1;35820;35490;8107;2510;154575;92
ZigZagOverNSN;40;10;1.77535;71;36000;30000;2836;1;35770;35155;7874;3780;154575;92
ZigZagOverNSN;40;20;2.97778;71;36000;30000;6495;1;35460;34470;5808;6142;154575;92
ZigZagOverNSN;40;2;1.14201;71;36000;30000;1342;1;35815;35420;7272;2475;135818;93
ZigZagOverNSN;40;4;1.15833;71;36000;30000;1566;1;35765;35320;7287;2483;135818;93
ZigZagOverNSN;40;10;2.12951;71;36000;30000;2929;1;35695;34820;6288;5228;135818;93
ZigZagOverNSN;40;20;3.62326;71;36000;30000;6185;1;35330;34230;5177;8812;135818;93
ZigZagOverNSN;40;2;1.06042;71;36000;30000;1495;1;35800;35465;7927;2412;150766;94
ZigZagOverNSN;40;4;1.05764;71;36000;30000;1736;1;35835;35460;8094;2467;150766;94
ZigZagOverNSN;40;10;1.85868;71;36000;30000;2992;1;35665;35050;7810;3699;150766;94
ZigZagOverNSN;40;20;3.12396;71;36000;30000;6519;1;35635;34650;5729;5486;150766;94
ZigZagOverNSN;40;2;1.16597;71;36000;30000;1218;1;35815;35420;6906;2512;128193;95
ZigZagOverNSN;40;4;1.33368;71;36000;30000;1506;1;35760;35355;6733;2449;128193;95
ZigZagOverNSN;40;10;2.33681;71;36000;30000;2852;1;35595;34750;6383;3864;128193;95
ZigZagOverNSN;40;20;3.95625;71;36000;30000;7204;1;35170;33920;5061;8261;128193;95
ZigZagOverNSN;40;2;1.12569;71;36000;30000;1197;1;35835;35475;7416;2493;139113;96
ZigZagOverNSN;40;4;1.11215;71;36000;30000;1739;1;35775;35510;7389;2470;139113;96
ZigZagOverNSN;40;10;2.08368;71;36000;30000;2705;1;35770;35085;6847;3882;139113;96
ZigZagOverNSN;40;20;3.40312;71;36000;30000;6367;1;35425;34430;5219;5235;139113;96
ZigZagOverNSN;40;2;1.06736;71;36000;30000;1240;1;35865;35465;8086;2483;151002;97
ZigZagOverNSN;40;4;1.08438;71;36000;30000;1592;1;35840;35500;7892;2514;151002;97
