FPPWRMobility;20;2;987.0;4158.0;6375.5;9542.5;11820.0;6508.1151315789475
FPPWRMobility;20;5;987.0;3651.0;6401.5;9545.0;11819.0;6539.814285714286
FPPWRMobility;20;10;987.0;3651.0;6407.5;9550.5;11840.0;6455.414330218068
FPPWRMobility;20;1;1062.0;3161.0;5505.5;7928.0;11405.0;5931.8878600823045
FPPWRMobility;20;2;1062.0;3707.0;5932.0;8572.5;11411.0;6068.600827300931
FPPWRMobility;20;5;1062.0;3157.5;5505.0;7925.5;11389.0;5980.340494092374
FPPWRMobility;20;10;1062.0;3162.5;5509.0;7926.0;11410.0;5979.004705882353
FPPWRMobility;20;1;1334.0;3629.5;6197.0;9059.5;10842.0;6153.038084874864
FPPWRMobility;20;2;1334.0;3636.5;6343.5;9050.5;10860.0;6262.43085106383
FPPWRMobility;20;5;1334.0;3632.0;6203.0;8580.0;10871.0;6120.745283018868
FPPWRMobility;20;10;1334.0;3622.0;6208.0;8588.0;10859.0;6148.400320256205
FPPWRMobility;20;1;955.0;2939.5;5276.5;7948.5;11707.0;5844.842592592592
FPPWRMobility;20;2;955.0;2935.5;5272.5;7938.5;11688.0;5899.932692307692
FPPWRMobility;20;5;955.0;2932.0;5277.0;8609.0;11703.0;5859.738988580751
FPPWRMobility;20;10;955.0;2940.0;5282.0;8625.0;11698.0;5931.134962805526
FPPWRMobility;20;1;1276.0;4659.0;7952.0;10314.0;11964.0;7340.344186046512
FPPWRMobility;20;2;1276.0;4665.0;7944.5;10330.0;11943.0;7453.040247678018
FPPWRMobility;20;5;1276.0;4659.5;7942.0;10319.5;11955.0;7297.672440944882
FPPWRMobility;20;10;1276.0;4648.0;7934.5;10320.5;11937.0;7248.256329113924
FPPWRMobility;20;1;1452.0;2843.0;4334.0;7798.0;9798.0;5272.676564156946
FPPWRMobility;20;2;1452.0;2838.0;4323.0;7879.0;9796.0;5281.792432432432
FPPWRMobility;20;5;1452.0;2838.5;4323.0;7790.5;9789.0;5192.88144895719
FPPWRMobility;20;10;1452.0;2843.5;4324.0;7793.0;9791.0;5217.168438266558
FPPWRMobility;20;1;1059.0;2422.5;4835.0;8088.0;10853.0;5154.767213114754
FPPWRMobility;20;2;1059.0;3172.5;4836.0;8081.5;10858.0;5255.1033333333335
FPPWRMobility;20;5;1059.0;3172.5;4836.5;8077.5;10865.0;5220.495614035088
FPPWRMobility;20;10;1059.0;3166.5;4843.0;7928.5;10868.0;5128.079365079365
FPPWRMobility;20;1;1025.0;3419.5;5167.5;7050.5;8204.0;5001.520833333333
FPPWRMobility;20;2;1025.0;3421.0;4722.0;6430.0;8203.0;4909.202172096909
FPPWRMobility;20;5;1025.0;3421.0;5174.0;6425.0;8206.0;4951.958823529411
FPPWRMobility;20;10;1025.0;3416.5;4723.0;6446.5;8224.0;4930.914836636315
FPPWRMobility;20;1;1005.0;4892.5;7103.5;9759.5;13047.0;7496.920886075949
FPPWRMobility;20;2;1005.0;4210.0;7094.5;9712.0;13034.0;7365.737623762377
FPPWRMobility;20;5;1005.0;5573.0;8168.5;9720.5;13042.0;7548.004901960784
FPPWRMobility;20;10;1005.0;5571.0;8178.0;9790.0;13032.0;7609.811570247934
FPPWRMobility;20;1;1767.0;4396.0;6981.0;8823.0;10665.0;6907.668146503885
FPPWRMobility;20;2;1767.0;5779.0;7463.0;9325.5;10669.0;7026.157728706625
FPPWRMobility;20;5;1767.0;5772.0;7449.5;8832.0;10659.0;7018.304157549234
FPPWRMobility;20;10;1767.0;5777.0;7462.0;9323.0;10674.0;7025.472310126583
FPPWRMobility;20;2;1046.0;3792.0;5192.0;7516.0;10304.0;5464.208640674394
FPPWRMobility;20;1;1046.0;3789.5;5185.0;7636.0;10315.0;5485.120340788072
FPPWRMobility;20;5;1046.0;3310.0;4963.5;7515.5;10297.0;5410.303571428572
FPPWRMobility;20;10;1046.0;3782.0;5181.5;7504.0;10298.0;5445.730831973899
FPPWRMobility;20;1;1063.0;3918.0;6383.5;8064.0;9936.0;6012.360248447205
FPPWRMobility;20;2;1063.0;3397.0;6389.0;8069.0;9925.0;5970.8288100208765
FPPWRMobility;20;5;1063.0;3400.0;6230.0;7779.0;9940.0;5839.403343782654
FPPWRMobility;20;10;1063.0;3916.0;6376.0;7806.0;9938.0;5938.308116627266
FPPWRMobility;20;1;1735.0;4582.0;5553.0;7313.0;8267.0;5586.976
FPPWRMobility;20;2;1735.0;4590.0;5548.5;7318.0;8268.0;5587.738287560582
FPPWRMobility;20;5;1735.0;4585.5;5611.5;7321.0;8265.0;5635.51484375
FPPWRMobility;20;10;1735.0;4713.0;5561.5;7330.0;8282.0;5664.591923485654
FPPWRMobility;20;1;1223.0;2757.0;4431.0;7029.0;9067.0;4624.741833508957
FPPWRMobility;20;2;1223.0;2761.5;3948.0;6108.5;9070.0;4563.099276111686
FPPWRMobility;20;5;1223.0;2759.0;4443.5;6103.0;9066.0;4557.7526652452025
FPPWRMobility;20;10;1223.0;2551.0;4453.0;7051.0;9081.0;4603.648443432043
FPPWRMobility;20;2;292.0;3648.0;7570.5;11213.0;13880.0;7633.252459016393
FPPWRMobility;20;1;292.0;3653.0;8231.5;12167.0;13900.0;7926.538940809969
FPPWRMobility;20;5;292.0;3649.0;8230.0;12159.0;13883.0;7810.294685990338
FPPWRMobility;20;10;292.0;3647.0;7567.0;11209.0;13876.0;7740.864548494983
FPPWRMobility;20;1;1007.0;3834.0;6703.5;8236.0;10760.0;6268.394736842105
FPPWRMobility;20;2;1007.0;3829.0;6797.0;7928.0;10738.0;6287.091514143095
FPPWRMobility;20;5;1007.0;3990.0;6808.0;8227.0;10750.0;6440.432739059967
FPPWRMobility;20;10;1007.0;3991.5;6692.5;8224.0;10738.0;6356.938888888889
FPPWRMobility;20;1;974.0;2751.0;6232.0;7710.0;8615.0;5359.987027027027
FPPWRMobility;20;2;974.0;3244.0;6220.0;7685.0;8605.0;5389.616184971098
FPPWRMobility;20;5;974.0;3248.5;5271.0;7696.5;8640.0;5378.193952033368
FPPWRMobility;20;10;974.0;3246.0;5262.5;7681.0;8638.0;5366.620645161291
FPPWRMobility;20;1;1378.0;3485.0;4937.5;7713.0;9141.0;5360.791578947368
FPPWRMobility;20;2;1378.0;3653.0;5167.0;8107.5;9134.0;5426.2177328844
FPPWRMobility;20;5;1378.0;3650.5;4932.0;7704.5;9137.0;5394.507011866235
FPPWRMobility;20;10;1378.0;3478.0;4925.0;7701.0;9132.0;5333.720911310008
FPPWRMobility;20;1;1089.0;2012.0;4583.0;5638.0;7729.0;4254.518487394958
FPPWRMobility;20;2;1089.0;2013.0;4859.0;5640.0;7727.0;4291.244813278008
FPPWRMobility;20;5;1089.0;2935.0;4854.0;5642.0;7724.0;4343.127236580517
FPPWRMobility;20;10;1089.0;2934.0;4856.0;5674.0;7739.0;4353.939064714218
FPPWRMobility;20;2;179.0;2291.5;5351.5;8859.5;11703.0;5984.086890243902
FPPWRMobility;20;1;179.0;2288.0;6298.0;9812.0;11678.0;6137.242574257426
FPPWRMobility;20;5;179.0;2285.5;5337.0;9800.5;11675.0;5903.324369747899
FPPWRMobility;20;10;179.0;2286.0;5335.5;8851.0;11698.0;5825.440087145969
FPPWRMobility;20;1;1035.0;3409.5;6887.0;9218.0;11572.0;6289.895633652822
FPPWRMobility;20;2;1035.0;3412.0;6882.0;9211.0;11572.0;6284.605738575983
FPPWRMobility;20;5;1035.0;3266.0;6130.0;8495.0;11571.0;6093.326638477802
FPPWRMobility;20;10;1035.0;3333.5;6119.0;8487.0;11573.0;6206.37364470392
FPPWRMobility;20;2;793.0;3477.0;5643.0;8893.5;10348.0;6079.173017507724
FPPWRMobility;20;1;793.0;3688.5;6585.0;9147.0;10341.0;6240.133891213389
FPPWRMobility;20;5;793.0;3682.5;5632.5;9128.5;10335.0;6098.466738197425
FPPWRMobility;20;10;793.0;3690.0;5643.5;8893.0;10356.0;6067.480273141123
FPPWRMobility;20;1;1070.0;3652.0;4737.0;6503.0;8697.0;5009.710344827587
FPPWRMobility;20;2;1070.0;3103.0;5710.0;6489.0;8673.0;5031.694489465154
FPPWRMobility;20;5;1070.0;3378.0;5720.5;7122.5;8687.0;5095.727491961415
FPPWRMobility;20;10;1070.0;3104.5;4751.0;7118.5;8704.0;5030.370685077005
FPPWRMobility;20;1;834.0;2964.0;4358.0;7138.5;9825.0;4920.763636363637
FPPWRMobility;20;2;834.0;2942.5;4103.0;6775.5;9805.0;4791.503875968992
FPPWRMobility;20;5;834.0;2954.0;4342.0;6792.0;9823.0;4771.701791359325
FPPWRMobility;20;10;834.0;2945.0;4109.0;6783.0;9838.0;4687.305946791862
FPPWRMobility;40;2;1712.0;6974.5;12221.5;16804.5;20298.0;11918.842532467532
FPPWRMobility;40;4;1712.0;6986.5;12245.5;16839.5;20345.0;11868.161144578313
FPPWRMobility;40;10;1712.0;7306.0;12914.5;16877.0;20297.0;12324.21009771987
FPPWRMobility;40;20;1712.0;7307.5;12222.0;16804.5;20298.0;11979.652032520326
FPPWRMobility;40;4;973.0;6592.0;12583.5;16685.0;21427.0;11846.831269349845
FPPWRMobility;40;2;973.0;6643.0;11585.0;16664.0;21418.0;11409.419405320814
FPPWRMobility;40;10;973.0;6678.5;12544.5;16624.5;21346.0;11703.198581560284
FPPWRMobility;40;20;974.0;6684.0;12553.5;16638.0;21365.0;11699.692439862543
FPPWRMobility;40;2;1171.0;6158.0;10507.5;15711.0;20924.0;10828.826366559486
FPPWRMobility;40;4;1171.0;5701.5;10508.5;15047.5;20926.0;10349.86217948718
FPPWRMobility;40;10;1172.0;5931.0;10510.5;15049.5;20929.0;10439.616242038217
FPPWRMobility;40;20;1171.0;5632.5;9994.5;15696.5;20906.0;10540.614238410595
FPPWRMobility;40;2;992.0;8772.0;14812.5;17707.0;23126.0;13430.724590163934
FPPWRMobility;40;4;992.0;10105.0;15111.0;17729.0;23156.0;13766.911076443057
FPPWRMobility;40;10;992.0;10106.0;15111.0;17728.0;23155.0;13662.957613814757
FPPWRMobility;40;20;992.0;10109.0;15288.5;18145.0;23173.0;14097.265957446809
FPPWRMobility;40;2;283.0;7054.5;13142.5;17771.5;23282.0;12483.967741935483
FPPWRMobility;40;4;283.0;7398.5;13139.0;17446.5;23275.0;12699.407528641572
FPPWRMobility;40;10;283.0;7057.5;13148.0;17778.5;23292.0;12609.660855784468
FPPWRMobility;40;20;283.0;7054.5;12451.5;17450.5;23280.0;12342.11129032258
FPPWRMobility;40;2;1764.0;6623.0;9760.5;16866.0;21849.0;11472.244408945688
FPPWRMobility;40;4;1764.0;6618.0;9465.5;17259.0;21828.0;11302.843234323433
FPPWRMobility;40;10;1764.0;6627.5;9766.5;16872.5;21857.0;11475.292721518987
FPPWRMobility;40;20;1764.0;6621.5;10662.5;16860.5;21843.0;11584.704838709677
FPPWRMobility;40;2;1008.0;4797.5;9245.0;12758.5;16301.0;8807.93139628733
FPPWRMobility;40;4;1008.0;4368.0;8102.0;12620.0;16315.0;8391.925714285715
FPPWRMobility;40;10;1008.0;4795.0;9234.0;12739.0;16282.0;8741.972972972973
FPPWRMobility;40;20;1008.0;4795.0;8606.0;12596.0;16291.0;8562.429421308816
FPPWRMobility;40;2;1176.0;4096.5;9003.0;13108.5;17348.0;8955.628732849073
FPPWRMobility;40;4;1176.0;3286.0;9007.5;13127.0;17357.0;8951.076862123613
FPPWRMobility;40;10;1176.0;4100.0;9003.0;12770.0;17344.0;9009.18921095008
FPPWRMobility;40;20;1176.0;3285.0;8988.0;13095.0;17371.0;8939.508401084011
FPPWRMobility;40;2;1163.0;6183.5;12742.0;20282.5;23650.0;12916.494233937397
FPPWRMobility;40;4;1163.0;6192.0;12760.0;19892.0;23687.0;12849.367441860466
FPPWRMobility;40;10;1163.0;6184.0;12745.0;20287.0;23656.0;12837.09951060359
FPPWRMobility;40;20;1163.0;6182.0;12607.0;20281.0;23648.0;12919.421487603306
FPPWRMobility;40;2;1712.0;7145.0;14399.0;20254.0;26371.0;13709.6
FPPWRMobility;40;4;1712.0;7146.0;14401.0;19301.0;26376.0;13783.0826709062
FPPWRMobility;40;10;1712.0;7141.0;14846.0;20246.0;26360.0;14193.57911908646
FPPWRMobility;40;20;1712.0;7867.0;14852.0;20253.0;26370.0;13878.0096
FPPWRMobility;40;2;1045.0;4373.0;12141.5;17492.0;21286.0;11233.016077170418
FPPWRMobility;40;4;1045.0;5138.0;12136.0;17581.0;21274.0;11358.206896551725
FPPWRMobility;40;10;1045.0;5146.5;12805.0;17606.5;21308.0;11415.93468118196
FPPWRMobility;40;20;1045.0;5135.5;12783.5;17475.5;21264.0;11429.961666666666
FPPWRMobility;40;2;1119.0;5476.0;10991.5;18318.0;23984.0;11948.141955835963
FPPWRMobility;40;4;1119.0;5479.5;10649.0;17160.5;24002.0;11711.21966205837
FPPWRMobility;40;10;1119.0;5473.5;10986.5;18311.5;23976.0;11918.245222929936
FPPWRMobility;40;20;1119.0;5471.0;10805.5;17133.0;23963.0;11723.938110749186
FPPWRMobility;40;2;254.0;4107.5;8412.5;16207.5;20804.0;10262.114516129031
FPPWRMobility;40;4;255.0;4785.5;10771.0;16201.5;20796.0;10658.72340425532
FPPWRMobility;40;10;255.0;4116.0;11831.0;17014.0;20837.0;10840.502297090352
FPPWRMobility;40;20;254.0;4889.0;11815.5;17022.0;20806.0;11140.924437299036
FPPWRMobility;40;2;1645.0;5954.0;10714.0;14623.0;18939.0;10422.486821705426
FPPWRMobility;40;4;1645.0;5738.5;10697.5;14593.5;18908.0;10225.683006535948
FPPWRMobility;40;10;1645.0;5952.5;10881.5;14619.5;18934.0;10419.2828125
FPPWRMobility;40;20;1645.0;6709.5;10872.0;14604.5;18914.0;10604.418416801293
FPPWRMobility;40;2;1733.0;7611.5;12642.5;17386.5;23970.0;12424.864516129031
FPPWRMobility;40;4;1733.0;7615.0;12648.5;17396.0;23983.0;12404.597791798107
FPPWRMobility;40;10;1733.0;6656.5;12173.0;17406.5;23997.0;12121.333848531685
FPPWRMobility;40;20;1733.0;7610.0;12637.0;17379.0;23960.0;12340.697865353039
FPPWRMobility;40;2;1555.0;4810.5;10024.0;18297.5;23886.0;11453.153724247226
FPPWRMobility;40;4;1555.0;4807.0;10075.5;18288.0;23873.0;11872.783171521036
FPPWRMobility;40;10;1556.0;4811.5;10024.5;17227.5;23886.0;11561.982484076432
FPPWRMobility;40;20;1555.0;4812.0;10085.5;17233.0;23892.0;11625.76498422713
FPPWRMobility;40;2;1127.0;5228.0;9511.5;13827.0;19409.0;9867.95259938838
FPPWRMobility;40;4;1127.0;5219.0;9494.0;13416.0;19373.0;9597.930307941653
FPPWRMobility;40;10;1127.0;5547.0;10019.5;13816.0;19394.0;9938.71630094044
FPPWRMobility;40;20;1127.0;5219.5;9494.0;13417.5;19375.0;9717.342487883683
FPPWRMobility;40;2;996.0;5625.0;9489.0;15472.0;20500.0;10350.218068535825
FPPWRMobility;40;4;996.0;4610.0;10012.0;15471.0;20499.0;10205.625585023401
FPPWRMobility;40;10;996.0;3872.0;8966.0;15517.0;20505.0;10200.597842835132
FPPWRMobility;40;20;996.0;5615.5;9991.5;15481.5;20458.0;10483.543333333333
FPPWRMobility;40;2;1375.0;5438.0;9809.0;16848.0;20801.0;10871.390015600624
FPPWRMobility;40;4;1375.0;6115.5;9806.0;16843.5;20795.0;11033.15590551181
FPPWRMobility;40;10;1375.0;5438.5;9584.0;15355.5;20800.0;10395.291079812207
FPPWRMobility;40;20;1375.0;5429.0;9579.0;16512.0;20762.0;10639.517470881863
FPPWRMobility;40;2;954.0;4100.5;8936.0;13614.5;19056.0;9322.982964224871
FPPWRMobility;40;4;954.0;4109.5;8955.5;12885.5;19096.0;9095.485668789808
FPPWRMobility;40;10;954.0;4836.0;9122.0;14623.0;19081.0;9579.83849918434
FPPWRMobility;40;20;954.0;4117.0;8617.0;14657.0;19126.0;9260.975646879757
FPPWRMobility;40;2;1628.0;6642.0;10949.0;16314.0;20490.0;11449.887603305786
FPPWRMobility;40;4;1628.0;6651.0;12255.0;16608.0;20525.0;11943.386895475818
FPPWRMobility;40;10;1628.0;6444.0;11618.0;16319.0;20496.0;11518.437194127244
FPPWRMobility;40;20;1628.0;6447.0;12247.0;16597.0;20510.0;11739.176
FPPWRMobility;40;2;1251.0;4992.5;10508.0;15737.5;20834.0;10582.662440570522
FPPWRMobility;40;4;1251.0;4994.0;10492.0;15742.0;20840.0;10592.96546310832
FPPWRMobility;40;10;1251.0;4992.0;10487.0;14632.0;20832.0;10374.7008
FPPWRMobility;40;20;1251.0;4991.5;10487.0;14630.5;20831.0;10431.411483253589
FPPWRMobility;40;2;318.0;6027.0;12806.5;18501.0;23077.0;12826.650470219436
FPPWRMobility;40;4;318.0;7344.5;15203.5;18506.5;23082.0;13374.1015625
FPPWRMobility;40;10;318.0;6030.0;15204.5;18508.0;23084.0;13270.67027863777
FPPWRMobility;40;20;318.0;7343.5;16058.0;18759.5;23084.0;13508.950233281494
FPPWRMobility;40;2;1128.0;6783.0;12447.5;18548.0;24120.0;12804.892026578073
FPPWRMobility;40;4;1128.0;6905.0;12220.0;18572.0;24158.0;12816.598736176935
FPPWRMobility;40;10;1128.0;6905.5;12221.5;18047.5;24156.0;12649.204402515723
FPPWRMobility;40;20;1128.0;6839.5;12446.0;19338.5;24123.0;12889.95325542571
FPPWRMobility;40;2;861.0;4476.5;9342.5;14349.5;17626.0;8932.405063291139
FPPWRMobility;40;4;861.0;3487.0;9348.5;14357.0;17634.0;8921.631661442007
FPPWRMobility;40;10;861.0;4478.5;9347.0;14355.5;17633.0;9092.701095461658
FPPWRMobility;40;20;861.0;3496.0;9347.0;14347.0;17635.0;8909.173302107729
FPPWRMobility;40;2;1524.0;5622.0;9738.5;15440.0;20820.0;10559.953074433657
FPPWRMobility;40;4;1524.0;6075.5;9734.0;14294.5;20809.0;10548.703459637562
FPPWRMobility;40;10;1524.0;6085.0;9752.5;15460.0;20847.0;10651.216510903427
FPPWRMobility;40;20;1524.0;6077.0;9738.5;14302.0;20820.0;10446.432038834952
FPPWRMobility;40;2;950.0;4583.0;8697.5;15265.0;18762.0;9705.607260726072
FPPWRMobility;40;4;950.0;4592.5;8714.0;15287.5;18791.0;9655.771653543306
FPPWRMobility;40;10;950.0;5568.0;9702.5;15364.0;18759.0;10142.042904290429
FPPWRMobility;40;20;950.0;5574.5;8786.5;15283.5;18786.0;10005.465189873417
FPPWRMobility;40;2;1123.0;5303.5;9208.0;13058.0;16977.0;9177.290426387772
FPPWRMobility;40;4;1123.0;5293.0;9206.0;13059.0;16977.0;9121.909458367018
FPPWRMobility;40;10;1123.0;5289.5;9193.5;13080.5;16992.0;9200.700806451612
FPPWRMobility;40;20;1123.0;5297.0;9201.0;13057.0;16989.0;9098.8654467169
FPPWRMobility;40;2;909.0;7172.0;10190.5;15791.0;22266.0;11204.889438943894
FPPWRMobility;40;4;909.0;7339.5;10204.5;15811.5;22292.0;11325.32753164557
FPPWRMobility;40;10;909.0;7180.0;10206.0;15791.0;22296.0;11185.150706436421
FPPWRMobility;40;20;910.0;7179.0;10203.5;15787.0;22290.0;11074.242857142857
FPPWRMobility;40;2;1160.0;6935.0;11238.5;16214.0;23053.0;11510.414754098361
FPPWRMobility;40;4;1160.0;6941.0;10737.5;16233.0;23078.0;11449.919558359621
FPPWRMobility;40;10;1160.0;6961.0;10718.0;16842.0;23040.0;11581.72864321608
FPPWRMobility;40;20;1160.0;6938.5;10732.5;16862.5;23067.0;11500.253205128205
FPPWRMobility;40;2;1019.0;5337.0;9776.0;15770.0;19991.0;10327.349102773247
FPPWRMobility;40;4;1019.0;5085.5;9660.5;15046.5;19977.0;9945.486666666666
FPPWRMobility;40;10;1019.0;5096.5;8609.5;14470.5;20020.0;9628.316770186335
FPPWRMobility;40;20;1019.0;5096.5;9682.5;14471.5;20021.0;9924.32298136646
FPPWRMobility;40;2;1071.0;4588.0;8413.5;12222.0;18470.0;8605.535825545172
FPPWRMobility;40;4;1071.0;4846.5;8236.5;11187.5;18450.0;8547.998397435897
FPPWRMobility;40;10;1071.0;4845.5;8569.5;11900.0;18445.0;8728.077419354839
FPPWRMobility;40;20;1071.0;4583.5;8234.0;12204.5;18445.0;8583.70113085622
FPPWRMobility;40;2;1537.0;5576.5;9109.5;12447.5;17055.0;9224.137842465754
FPPWRMobility;40;4;1537.0;5688.0;10128.5;13740.0;17051.0;9642.66440677966
FPPWRMobility;40;10;1537.0;5590.0;9143.0;13757.0;17086.0;9578.242570281125
FPPWRMobility;40;20;1537.0;5588.0;10137.5;13002.0;17081.0;9533.996721311476
FPPWRMobility;40;2;996.0;5933.0;11748.0;15461.0;22231.0;11025.9504
FPPWRMobility;40;4;996.0;4971.0;10387.5;16938.5;22251.0;10742.518633540372
FPPWRMobility;40;10;997.0;5370.5;10384.0;15470.5;22243.0;10548.607874015748
FPPWRMobility;40;20;996.0;5363.0;10983.5;15453.0;22220.0;10752.399022801303
FPPWRMobility;40;2;998.0;4255.5;7839.5;14475.5;19969.0;9079.01592356688
FPPWRMobility;40;4;998.0;4250.0;7829.5;14460.0;19949.0;9127.955737704919
FPPWRMobility;40;10;998.0;4252.5;7834.5;14466.5;19956.0;9152.123376623376
FPPWRMobility;40;20;998.0;3959.0;7822.5;14450.0;19935.0;9041.12962962963
FPPWRMobility;40;2;933.0;7004.0;13463.5;18511.0;23185.0;12845.837461300309
FPPWRMobility;40;4;933.0;6995.0;13444.5;18482.0;23147.0;12809.450495049505
FPPWRMobility;40;10;933.0;8087.0;13374.0;18722.0;23176.0;13030.576138147566
FPPWRMobility;40;20;933.0;6996.5;13362.0;18486.5;23153.0;12633.486178861789
FPPWRMobility;40;2;1568.0;7173.5;12703.0;21102.5;25005.0;13479.268412438625
FPPWRMobility;40;4;1568.0;8023.5;12704.0;21103.5;25004.0;13742.214168039538
FPPWRMobility;40;10;1568.0;7911.5;13468.0;21168.5;25013.0;13815.261712439418
FPPWRMobility;40;20;1568.0;7907.0;12699.5;21156.0;24996.0;13822.45514950166
FPPWRMobility;40;2;1769.0;8936.0;15341.5;21456.0;23924.0;14791.33606557377
FPPWRMobility;40;4;1769.0;8939.5;14262.5;21177.5;23937.0;14309.745192307691
FPPWRMobility;40;10;1769.0;8945.0;14272.5;21481.0;23958.0;14524.191950464396
FPPWRMobility;40;20;1769.0;8087.0;14271.0;21478.0;23954.0;14483.354134165367
FPPWRMobility;40;2;394.0;6555.0;12075.0;15431.0;21185.0;11475.247933884297
FPPWRMobility;40;4;394.0;7078.5;12083.0;15444.5;21202.0;11456.346709470305
FPPWRMobility;40;10;394.0;6561.5;12069.0;16120.5;21210.0;11483.719936708861
FPPWRMobility;40;20;394.0;7084.5;12056.5;15460.5;21223.0;11467.546583850932
FPPWRMobility;40;2;1258.0;6483.0;12258.0;18000.0;23027.0;12388.724306688418
FPPWRMobility;40;4;1258.0;6484.5;12653.0;18003.5;23032.0;12442.214516129032
FPPWRMobility;40;10;1258.0;7005.5;12273.5;17635.5;23060.0;12390.66512345679
FPPWRMobility;40;20;1258.0;6483.5;12258.0;17611.5;23027.0;12317.912195121951
FPPWRMobility;40;2;1669.0;5120.5;7401.0;11619.0;14363.0;7897.246943765281
FPPWRMobility;40;4;1669.0;5118.0;7388.5;11627.0;14369.0;7935.66611018364
FPPWRMobility;40;10;1669.0;5129.0;7396.5;10789.0;14396.0;7853.370458135861
FPPWRMobility;40;20;1669.0;5248.5;7389.5;10775.5;14381.0;7897.073210412147
FPPWRMobility;40;2;793.0;7225.0;11056.5;15407.0;19936.0;10843.061919504644
FPPWRMobility;40;4;793.0;7259.0;11060.0;15411.0;19941.0;11000.580398162328
FPPWRMobility;40;10;793.0;6759.0;11051.5;15400.0;19925.0;10926.26802507837
FPPWRMobility;40;20;793.0;7227.5;11062.0;15416.5;19947.0;10964.898330804248
FPPWRMobility;40;2;1105.0;4903.0;10809.5;13676.0;18378.0;10039.67252396166
FPPWRMobility;40;4;1105.0;4895.5;9971.5;13873.5;18345.0;10010.106418918918
FPPWRMobility;40;10;1105.0;6313.0;10800.5;13884.0;18360.0;10128.282178217822
FPPWRMobility;40;20;1105.0;4458.5;9592.0;13686.5;18392.0;9731.0813771518
FPPWRMobility;40;2;1206.0;3237.0;9445.0;14012.0;18269.0;9004.472698907955
FPPWRMobility;40;4;1207.0;3892.0;9525.0;14037.0;18199.0;9365.514938488577
FPPWRMobility;40;10;1206.0;3232.5;9552.5;13434.5;18252.0;8974.839171974523
FPPWRMobility;40;20;1206.0;3909.5;9560.0;14008.5;18274.0;9125.96015625
FPPWRMobility;40;2;1142.0;4973.0;11564.5;16579.0;20735.0;11342.550488599349
FPPWRMobility;40;4;1142.0;6233.0;11563.5;16534.0;20732.0;11358.442996742671
FPPWRMobility;40;10;1142.0;6232.0;13292.0;17395.0;20721.0;11781.006655574043
FPPWRMobility;40;20;1142.0;4979.5;11156.0;16556.5;20763.0;11099.762052877139
FPPWRMobility;40;2;1719.0;5222.0;8667.0;13185.5;17348.0;9204.800809716598
FPPWRMobility;40;4;1719.0;5224.0;8446.5;12848.0;17359.0;9055.529365079365
FPPWRMobility;40;10;1719.0;5226.0;8449.5;12851.5;17366.0;9064.686320754718
FPPWRMobility;40;20;1719.0;5226.0;8441.0;12833.0;17341.0;9084.218082191781
FPPWRMobility;40;2;949.0;7217.5;15369.0;19176.5;25799.0;13471.603421461898
FPPWRMobility;40;4;949.0;6601.0;13412.0;19165.0;25785.0;13076.97933227345
FPPWRMobility;40;10;949.0;7832.5;13424.5;19183.5;25808.0;13149.251524390244
FPPWRMobility;40;20;949.0;6599.5;13986.0;19616.5;25780.0;13352.169059011165
FPPWRMobility;40;2;1394.0;7558.5;13551.5;19684.5;25127.0;13492.498376623376
FPPWRMobility;40;4;1394.0;6985.0;13286.0;18746.0;25124.0;13179.562805872756
FPPWRMobility;40;10;1394.0;6991.5;12802.0;18765.5;25150.0;13014.860719874805
FPPWRMobility;40;20;1394.0;6979.5;13802.5;19665.5;25101.0;13487.158783783783
FPPWRMobility;40;2;1067.0;8856.0;15125.0;18142.0;24691.0;13442.059282371294
FPPWRMobility;40;4;1067.0;7897.5;14099.0;18181.5;24654.0;13324.878938640133
FPPWRMobility;40;10;1067.0;7893.5;14090.0;18235.5;24637.0;13479.010221465076
FPPWRMobility;40;20;1067.0;8849.5;14105.0;18123.5;24667.0;13462.835772357723
FPPWRMobility;40;2;1008.0;6432.0;11430.0;15815.5;20304.0;10921.456852791878
FPPWRMobility;40;4;1008.0;5995.5;10647.5;15821.5;20343.0;10553.718152866242
FPPWRMobility;40;10;1008.0;5994.0;11446.0;15816.0;20335.0;10870.394524959742
FPPWRMobility;40;20;1008.0;6878.5;10629.0;15795.5;20307.0;10707.150592216582
FPPWRMobility;40;2;1158.0;6883.5;11390.5;16394.5;21390.0;11521.26226993865
FPPWRMobility;40;4;1158.0;6377.5;11002.5;17037.5;21369.0;11350.104430379746
FPPWRMobility;40;10;1158.0;6866.5;11357.5;16675.0;21327.0;11438.350340136054
FPPWRMobility;40;20;1158.0;6874.0;11370.0;17023.0;21350.0;11586.477832512315
FPPWRMobility;40;2;1276.0;5391.5;9787.0;13825.5;19169.0;10021.908943089431
FPPWRMobility;40;4;1276.0;5394.0;10098.0;13835.0;19183.0;10078.370429252782
FPPWRMobility;40;10;1276.0;5235.5;10072.5;13797.5;19132.0;10088.956896551725
FPPWRMobility;40;20;1276.0;5704.5;10990.0;14820.5;19216.0;10423.619909502262
FPPWRMobility;40;2;268.0;3273.0;7632.5;12936.0;19334.0;8797.336448598131
FPPWRMobility;40;4;268.0;4178.0;7621.0;12918.0;19310.0;8835.217179902755
FPPWRMobility;40;10;268.0;4174.0;8409.0;12906.0;19294.0;9002.622296173045
