DADCA-parted-nsn;40;4;7,31043%;71;259200;13000;5788MiliSegs;0MiliSegs;4_TSP_thread;250200;232865;2103;164;141537;70502;2.8203805215001507;10.36910486472496;map_67.txt
DADCA-NSN;40;4;7,57952%;71;259200;13000;5837MiliSegs;0MiliSegs;4_TSP_thread;249900;233340;2573;93;142781;69353;2.9241988942710715;10.928905071086495;map_67.txt
FPPWR;40;4;3,18075%;71;259200;13000;5663MiliSegs;0MiliSegs;4_TSP_thread;251430;250405;4293;623;60762;143479;1.2271406083295249;2.216873867806528;map_67.txt
TSPConcorde;40;8;16,53771%;71;259200;13000;7660MiliSegs;189MiliSegs;4_TSP_thread;218525;213970;1626;93;320003;61016;6.380290197283187;27.103894374193686;map_67.txt
DADCA-lkh-cutted;40;8;16,42511%;71;259200;13000;7446MiliSegs;47MiliSegs;4_TSP_thread;238925;201385;1759;93;318623;62653;6.336846487530482;26.215993002216987;map_67.txt
DADCA-lkh;40;8;17,03839%;71;259200;13000;7520MiliSegs;47MiliSegs;4_TSP_thread;238660;199120;3484;238;331432;61016;6.573451908055171;27.924458085877482;map_67.txt
DADCA-parted-nsn;40;8;14,22854%;71;259200;13000;7441MiliSegs;0MiliSegs;4_TSP_thread;241575;209000;2118;93;273873;70502;5.489405762983921;20.181753337003666;map_67.txt
DADCA-NSN;40;8;14,82759%;71;259200;13000;8130MiliSegs;0MiliSegs;4_TSP_thread;240725;209345;2014;93;283879;69353;5.720522577779683;21.379889149142702;map_67.txt
FPPWR;40;8;6,10663%;71;259200;13000;8020MiliSegs;15MiliSegs;4_TSP_thread;244505;242540;4297;623;116443;143479;2.355951449617053;4.256111457012805;map_67.txt
TSPConcorde;40;12;24,67125%;71;259200;13000;9675MiliSegs;203MiliSegs;4_TSP_thread;198005;192430;1623;93;476944;61016;9.51822842244894;40.4340633128813;map_67.txt
DADCA-lkh-cutted;40;12;24,49884%;71;259200;13000;9300MiliSegs;46MiliSegs;4_TSP_thread;227525;170945;1760;93;474184;62653;9.451713963191589;39.10242541074266;map_67.txt
DADCA-lkh;40;12;25,50188%;71;259200;13000;9530MiliSegs;47MiliSegs;4_TSP_thread;228395;168980;3484;238;490477;61016;9.838688575245769;41.795399218298535;map_67.txt
DADCA-parted-nsn;40;12;21,06101%;71;259200;13000;9447MiliSegs;0MiliSegs;4_TSP_thread;234640;184415;2137;93;406112;70502;8.125387737435224;29.872918520654874;map_67.txt
DADCA-NSN;40;12;20,18890%;71;259200;13000;11385MiliSegs;0MiliSegs;4_TSP_thread;239115;164860;1662;92;268676;69353;7.78892690353033;29.110346393019213;map_67.txt
FPPWR;40;12;8,98881%;71;259200;13000;10547MiliSegs;16MiliSegs;4_TSP_thread;237570;234920;4290;623;171178;143479;3.4679057594116753;6.264897112744766;map_67.txt
TSPConcorde;40;16;33,08902%;71;259200;13000;12015MiliSegs;203MiliSegs;4_TSP_thread;176840;169410;1942;238;640900;58114;12.76582712953437;56.93812836795452;map_67.txt
DADCA-lkh-cutted;40;16;32,62953%;71;259200;13000;11725MiliSegs;47MiliSegs;4_TSP_thread;217805;140975;1755;93;630413;62653;12.588554467211553;52.07976182946123;map_67.txt
DADCA-lkh;40;16;33,89554%;71;259200;13000;11793MiliSegs;47MiliSegs;4_TSP_thread;218070;139710;3482;238;652864;61016;13.076984560756745;55.551894554676615;map_67.txt
DADCA-parted-nsn;40;16;28,02831%;71;259200;13000;11689MiliSegs;0MiliSegs;4_TSP_thread;227085;159145;2132;164;541155;70502;10.81339053093088;39.75533780059125;map_67.txt
DADCA-NSN;40;16;26,27474%;71;259200;13000;14463MiliSegs;0MiliSegs;4_TSP_thread;226975;162745;1315;93;289201;69353;10.136859407150205;37.885512643048365;map_67.txt
FPPWR;40;16;11,91618%;71;259200;13000;14230MiliSegs;15MiliSegs;4_TSP_thread;230245;226610;4297;623;227501;143479;4.597293369436822;8.30517665552467;map_67.txt
TSPConcorde;40;4;8,23235%;71;259200;13000;5837MiliSegs;187MiliSegs;4_TSP_thread;239020;236905;2059;273;160198;59702;3.176060778177871;13.789068267456772;map_68.txt
DADCA-lkh-cutted;40;4;8,22560%;71;259200;13000;5603MiliSegs;47MiliSegs;4_TSP_thread;248795;230010;1792;120;159518;64110;3.173456016137022;12.83044453880387;map_68.txt
DADCA-lkh;40;4;8,49633%;71;259200;13000;5850MiliSegs;47MiliSegs;4_TSP_thread;248385;230090;3578;273;162763;62776;3.277906973975004;13.534368033234372;map_68.txt
DADCA-parted-nsn;40;4;7,52623%;71;259200;13000;5680MiliSegs;0MiliSegs;4_TSP_thread;249610;232095;1990;217;145970;69773;2.9036398795915264;10.786743536756676;map_68.txt
DADCA-NSN;40;4;8,11728%;71;259200;13000;5901MiliSegs;15MiliSegs;4_TSP_thread;248885;231700;2606;120;156722;65225;3.1316681908245685;12.445050135097404;map_68.txt
FPPWR;40;4;2,73163%;71;259200;13000;5632MiliSegs;15MiliSegs;4_TSP_thread;252770;249755;4014;346;51659;165221;1.0538681162837222;1.653316562305886;map_68.txt
TSPConcorde;40;8;16,21856%;71;259200;13000;7771MiliSegs;187MiliSegs;4_TSP_thread;219355;215655;2058;273;315821;59702;6.2571593745237;27.165852230688134;map_68.txt
DADCA-lkh-cutted;40;8;16,18022%;71;259200;13000;7395MiliSegs;46MiliSegs;4_TSP_thread;239075;201305;1783;120;312439;64110;6.242368047220317;25.238212413656314;map_68.txt
DADCA-lkh;40;8;16,71451%;71;259200;13000;7246MiliSegs;47MiliSegs;4_TSP_thread;238295;200765;3570;273;324941;62776;6.448497751867094;26.625631089651307;map_68.txt
DADCA-parted-nsn;40;8;14,73476%;71;259200;13000;7473MiliSegs;0MiliSegs;4_TSP_thread;241025;206155;1989;217;284877;69773;5.6847070997180325;21.118141404940506;map_68.txt
DADCA-NSN;40;8;15,86984%;71;259200;13000;8081MiliSegs;0MiliSegs;4_TSP_thread;239245;204875;2086;120;293403;65225;6.1226234151139325;24.330915894174492;map_68.txt
FPPWR;40;8;5,15273%;71;259200;13000;7851MiliSegs;0MiliSegs;4_TSP_thread;246895;240600;4004;346;97908;165221;1.9879357841316116;3.118689241966298;map_68.txt
TSPConcorde;40;12;24,09660%;71;259200;13000;9513MiliSegs;199MiliSegs;4_TSP_thread;200115;194785;1621;120;465709;62776;9.296525961886525;38.38504411432693;map_68.txt
DADCA-lkh-cutted;40;12;24,13059%;71;259200;13000;9564MiliSegs;47MiliSegs;4_TSP_thread;228465;171565;1793;273;466343;64110;9.309642799306511;37.63936068601229;map_68.txt
DADCA-lkh;40;12;24,96099%;71;259200;13000;9100MiliSegs;47MiliSegs;4_TSP_thread;227490;173270;3570;273;479085;62776;9.630009924887592;39.76198822051204;map_68.txt
DADCA-parted-nsn;40;12;21,93567%;71;259200;13000;9509MiliSegs;0MiliSegs;4_TSP_thread;232220;180905;1990;120;424320;69773;8.462834659827008;31.438618718231414;map_68.txt
DADCA-NSN;40;12;23,49219%;71;259200;13000;10852MiliSegs;0MiliSegs;4_TSP_thread;228355;178600;1971;120;437712;65225;9.06334394290123;36.01715216558067;map_68.txt
FPPWR;40;12;7,59828%;71;259200;13000;10985MiliSegs;16MiliSegs;4_TSP_thread;240985;232230;4004;346;143887;165221;2.931436411655997;4.5988604227140275;map_68.txt
TSPConcorde;40;16;32,15596%;71;259200;13000;11642MiliSegs;187MiliSegs;4_TSP_thread;179955;173165;2059;273;625968;59702;12.405849015489256;53.86077626904987;map_68.txt
DADCA-lkh-cutted;40;16;32,07306%;71;259200;13000;11779MiliSegs;47MiliSegs;4_TSP_thread;219415;143285;1787;120;620743;64110;12.373866258716276;50.02817242644297;map_68.txt
DADCA-lkh;40;16;33,16160%;71;259200;13000;11284MiliSegs;47MiliSegs;4_TSP_thread;216320;145380;3572;273;637263;62776;12.793828321473477;52.82528834149875;map_68.txt
DADCA-parted-nsn;40;16;29,10209%;71;259200;13000;11860MiliSegs;15MiliSegs;4_TSP_thread;223360;154520;1993;217;563375;69773;11.227659328084515;41.7096770647601;map_68.txt
DADCA-NSN;40;16;30,99875%;71;259200;13000;14542MiliSegs;0MiliSegs;4_TSP_thread;219070;153385;1872;120;572846;65225;11.959392801688006;47.525866066654366;map_68.txt
FPPWR;40;16;10,01307%;71;259200;13000;14713MiliSegs;15MiliSegs;4_TSP_thread;235380;224110;3998;346;190800;165221;3.8630667664513796;6.06040942655109;map_68.txt
TSPConcorde;40;4;7,62915%;71;259200;13000;5841MiliSegs;219MiliSegs;4_TSP_thread;240790;238485;2142;144;147504;67425;2.9433438952713002;11.315012794279882;map_69.txt
DADCA-lkh-cutted;40;4;7,66001%;71;259200;13000;5694MiliSegs;78MiliSegs;4_TSP_thread;249740;232730;1908;29;148332;69117;2.955251378886604;11.0826736896481;map_69.txt
DADCA-lkh;40;4;7,67896%;71;259200;13000;5881MiliSegs;94MiliSegs;4_TSP_thread;249180;232525;3921;144;146722;69713;2.9625633180441238;11.015110697244944;map_69.txt
DADCA-parted-nsn;40;4;6,58227%;71;259200;13000;5866MiliSegs;0MiliSegs;4_TSP_thread;251265;235655;2246;144;127335;80147;2.5394569353947563;8.212749543393025;map_69.txt
DADCA-NSN;40;4;7,67882%;71;259200;13000;5928MiliSegs;0MiliSegs;4_TSP_thread;248840;232745;2693;29;147686;69117;2.962507501714676;11.109885331314207;map_69.txt
FPPWR;40;4;2,25979%;71;259200;13000;5712MiliSegs;16MiliSegs;4_TSP_thread;253825;251515;5690;632;42352;190175;0.8718324605147826;1.1882685619320712;map_69.txt
TSPConcorde;40;8;14,87457%;71;259200;13000;7880MiliSegs;234MiliSegs;4_TSP_thread;222915;219060;1799;29;287711;69713;5.738644279406721;21.336861090789697;map_69.txt
DADCA-lkh-cutted;40;8;15,01220%;71;259200;13000;7598MiliSegs;78MiliSegs;4_TSP_thread;240645;207265;1904;29;291994;69117;5.791744214153712;21.719983510694075;map_69.txt
DADCA-lkh;40;8;15,06202%;71;259200;13000;7801MiliSegs;78MiliSegs;4_TSP_thread;240020;206355;3913;144;287018;69713;5.810963636926536;21.605751792224662;map_69.txt
DADCA-parted-nsn;40;8;12,94218%;71;259200;13000;7551MiliSegs;15MiliSegs;4_TSP_thread;244130;213570;2233;29;249521;80147;4.99312417242989;16.14805027629016;map_69.txt
DADCA-NSN;40;8;15,02488%;71;259200;13000;8239MiliSegs;0MiliSegs;4_TSP_thread;239495;206995;2272;29;284973;69117;5.796637445701876;21.73833392545866;map_69.txt
FPPWR;40;8;4,22386%;71;259200;13000;8206MiliSegs;0MiliSegs;4_TSP_thread;249275;244735;5692;632;78696;190175;1.6295763436404516;2.2210395071466023;map_69.txt
TSPConcorde;40;12;22,19960%;71;259200;13000;9597MiliSegs;187MiliSegs;4_TSP_thread;204900;199590;1798;29;429289;69713;8.564662250180993;31.84428234686376;map_69.txt
DADCA-lkh-cutted;40;12;22,30917%;71;259200;13000;9547MiliSegs;78MiliSegs;4_TSP_thread;232430;181670;1907;144;432271;69117;8.606933817015317;32.27740274274593;map_69.txt
DADCA-lkh;40;12;22,40799%;71;259200;13000;9565MiliSegs;78MiliSegs;4_TSP_thread;230545;182375;3912;144;429211;69713;8.645056370027435;32.14319583307433;map_69.txt
DADCA-parted-nsn;40;12;19,30908%;71;259200;13000;9684MiliSegs;0MiliSegs;4_TSP_thread;235585;191950;2231;29;373097;80147;7.449489198721615;24.0920758145488;map_69.txt
DADCA-NSN;40;12;22,30980%;71;259200;13000;10707MiliSegs;15MiliSegs;4_TSP_thread;228840;182035;2129;29;420987;69117;8.60717568777625;32.27830979746812;map_69.txt
FPPWR;40;12;6,20587%;71;259200;13000;11720MiliSegs;15MiliSegs;4_TSP_thread;244785;237565;5701;632;116922;190175;2.394241451617512;3.263243771574913;map_69.txt
TSPConcorde;40;16;29,47184%;71;259200;13000;12158MiliSegs;218MiliSegs;4_TSP_thread;186810;180530;1794;29;570530;69713;11.370307260707207;42.275954871764355;map_69.txt
DADCA-lkh-cutted;40;16;29,70366%;71;259200;13000;12248MiliSegs;78MiliSegs;4_TSP_thread;225215;155410;1907;144;576220;69117;11.45974362592402;42.97590387082058;map_69.txt
DADCA-lkh;40;16;29,87032%;71;259200;13000;11925MiliSegs;77MiliSegs;4_TSP_thread;220835;154730;3918;144;573875;69713;11.524044037446652;42.847563790199416;map_69.txt
DADCA-parted-nsn;40;16;25,67313%;71;259200;13000;12110MiliSegs;0MiliSegs;4_TSP_thread;229510;167950;2228;29;496478;80147;9.904756503867553;32.03255125959137;map_69.txt
DADCA-NSN;40;16;29,44830%;71;259200;13000;14431MiliSegs;0MiliSegs;4_TSP_thread;219565;157120;2009;30;538033;69117;11.361227804450541;42.606453505122914;map_69.txt
FPPWR;40;16;8,21263%;71;259200;13000;16295MiliSegs;16MiliSegs;4_TSP_thread;239885;230870;5695;632;153591;190175;3.1684511519299674;4.318456887499658;map_69.txt
TSPConcorde;40;4;8,32060%;71;259200;13000;5846MiliSegs;171MiliSegs;4_TSP_thread;239060;233575;1722;169;161011;60781;3.2101087391403738;13.689478376222585;map_70.txt
DADCA-lkh-cutted;40;4;8,53631%;71;259200;13000;5684MiliSegs;47MiliSegs;4_TSP_thread;248570;229090;1749;169;165388;61315;3.2933308863454522;13.92206418887289;map_70.txt
DADCA-lkh;40;4;8,68885%;71;259200;13000;5844MiliSegs;47MiliSegs;4_TSP_thread;248635;228945;3497;169;166912;61195;3.3521799030254518;14.198627843193023;map_70.txt
DADCA-parted-nsn;40;4;7,82808%;71;259200;13000;5647MiliSegs;0MiliSegs;4_TSP_thread;249460;231110;1877;149;151450;66420;3.0200913482605563;11.785722334675341;map_70.txt
DADCA-NSN;40;4;7,42260%;71;259200;13000;5698MiliSegs;0MiliSegs;4_TSP_thread;248780;233440;2773;149;142270;71024;2.8636567822645174;10.450831239622703;map_70.txt
FPPWR;40;4;2,85870%;71;259200;13000;5683MiliSegs;15MiliSegs;4_TSP_thread;252415;249930;5274;649;53904;158914;1.102893458981101;1.7988974197861824;map_70.txt
TSPConcorde;40;8;16,35204%;71;259200;13000;7410MiliSegs;172MiliSegs;4_TSP_thread;218935;208480;1721;169;315743;60781;6.308659241159882;26.903217704688;map_70.txt
DADCA-lkh-cutted;40;8;16,74696%;71;259200;13000;7475MiliSegs;47MiliSegs;4_TSP_thread;238785;201325;1750;169;324672;61315;6.461019215106313;27.3129932407332;map_70.txt
DADCA-lkh;40;8;17,11063%;71;259200;13000;7683MiliSegs;47MiliSegs;4_TSP_thread;238595;198655;3487;169;330401;61195;6.601322861892242;27.960828267055625;map_70.txt
DADCA-parted-nsn;40;8;15,35253%;71;259200;13000;7242MiliSegs;0MiliSegs;4_TSP_thread;240365;204410;1874;149;297482;66420;5.923042826455573;23.11431346909492;map_70.txt
DADCA-NSN;40;8;14,48833%;71;259200;13000;8366MiliSegs;0MiliSegs;4_TSP_thread;239540;208875;2250;149;277684;71024;5.589633285227098;20.399202347528494;map_70.txt
FPPWR;40;8;5,43615%;71;259200;13000;7862MiliSegs;15MiliSegs;4_TSP_thread;246130;241690;5288;649;102688;158914;2.097279973517758;3.4208123207256933;map_70.txt
TSPConcorde;40;12;24,34592%;71;259200;13000;9503MiliSegs;187MiliSegs;4_TSP_thread;199525;181530;1902;149;469612;61195;9.392716102966393;39.78416559994916;map_70.txt
DADCA-lkh-cutted;40;12;24,93986%;71;259200;13000;9362MiliSegs;47MiliSegs;4_TSP_thread;229005;170520;1757;149;483413;61315;9.621860740788371;40.67497845571794;map_70.txt
DADCA-lkh;40;12;25,55367%;71;259200;13000;8893MiliSegs;46MiliSegs;4_TSP_thread;228185;168870;3486;169;490881;61195;9.8586708211877;41.75778212030152;map_70.txt
DADCA-parted-nsn;40;12;22,81809%;71;259200;13000;9560MiliSegs;0MiliSegs;4_TSP_thread;231670;177115;1890;169;441356;66420;8.803277058565767;34.35425193586641;map_70.txt
DADCA-NSN;40;12;21,45486%;71;259200;13000;10921MiliSegs;0MiliSegs;4_TSP_thread;229645;187605;2162;149;402330;71024;8.277338391632373;30.207903118820553;map_70.txt
FPPWR;40;12;8,02763%;71;259200;13000;10831MiliSegs;16MiliSegs;4_TSP_thread;239730;232970;5287;649;151453;158914;3.0970806720107444;5.051558139529462;map_70.txt
TSPConcorde;40;16;32,45153%;71;259200;13000;11688MiliSegs;156MiliSegs;4_TSP_thread;178950;157215;1903;149;626397;61195;12.519881776548926;53.02971413483915;map_70.txt
DADCA-lkh-cutted;40;16;33,21870%;71;259200;13000;11733MiliSegs;46MiliSegs;4_TSP_thread;220065;141365;1755;169;642337;61315;12.815857166161791;54.177121054703356;map_70.txt
DADCA-lkh;40;16;33,97078%;71;259200;13000;11146MiliSegs;47MiliSegs;4_TSP_thread;217835;139655;3495;169;653991;61195;13.106009052069044;55.51233836581904;map_70.txt
DADCA-parted-nsn;40;16;30,31004%;71;259200;13000;11684MiliSegs;15MiliSegs;4_TSP_thread;222240;151165;1888;169;586949;66420;11.693688468078419;45.63390621689139;map_70.txt
DADCA-NSN;40;16;28,35552%;71;259200;13000;14277MiliSegs;15MiliSegs;4_TSP_thread;221190;163980;2048;148;520789;71024;10.939628462696234;39.923852465798376;map_70.txt
FPPWR;40;16;10,62447%;71;259200;13000;14230MiliSegs;15MiliSegs;4_TSP_thread;233480;224760;5278;649;201369;158914;4.098946574693263;6.6856724527763065;map_70.txt
TSPConcorde;40;4;7,19734%;71;259200;13000;5792MiliSegs;187MiliSegs;4_TSP_thread;241690;239740;1948;45;138621;72948;2.7767507573159556;9.866395189673407;map_71.txt
DADCA-lkh-cutted;40;4;7,33377%;71;259200;13000;5543MiliSegs;62MiliSegs;4_TSP_thread;250325;232570;1988;282;141238;71401;2.8293855559842247;10.271239003811026;map_71.txt
DADCA-lkh;40;4;7,32369%;71;259200;13000;5680MiliSegs;47MiliSegs;4_TSP_thread;250335;233860;4087;282;140392;72948;2.825497018366101;10.039601183863757;map_71.txt
DADCA-parted-nsn;40;4;6,45698%;71;259200;13000;5616MiliSegs;0MiliSegs;4_TSP_thread;251230;236450;2299;45;125054;81093;2.4911199940938866;7.962441918157367;map_71.txt
DADCA-NSN;40;4;7,03829%;71;259200;13000;5995MiliSegs;0MiliSegs;4_TSP_thread;250355;234540;2741;45;135725;75038;2.715390005810852;9.379635511423183;map_71.txt
FPPWR;40;4;2,44850%;71;259200;13000;5633MiliSegs;16MiliSegs;4_TSP_thread;253300;252145;5186;627;46932;178237;0.9446355595564714;1.3737301291933626;map_71.txt
TSPConcorde;40;8;14,11839%;71;259200;13000;7664MiliSegs;188MiliSegs;4_TSP_thread;224745;220835;1950;45;272429;72948;5.446910930831808;19.354051012661138;map_71.txt
DADCA-lkh-cutted;40;8;14,41107%;71;259200;13000;7364MiliSegs;63MiliSegs;4_TSP_thread;241830;207715;1995;45;278050;71401;5.559827365302546;20.183292294035375;map_71.txt
DADCA-lkh;40;8;14,35045%;71;259200;13000;7270MiliSegs;62MiliSegs;4_TSP_thread;241900;209900;4083;282;273984;72948;5.536440323264364;19.67216828138021;map_71.txt
DADCA-parted-nsn;40;8;12,56086%;71;259200;13000;7480MiliSegs;0MiliSegs;4_TSP_thread;243735;215290;2301;45;242798;81093;4.846010933451455;15.489450802789603;map_71.txt
DADCA-NSN;40;8;13,86685%;71;259200;13000;8137MiliSegs;0MiliSegs;4_TSP_thread;241275;210020;2229;45;264066;75038;5.3498649393670945;18.479770146911576;map_71.txt
FPPWR;40;8;4,63677%;71;259200;13000;8206MiliSegs;16MiliSegs;4_TSP_thread;247975;246470;5179;627;87530;178237;1.7888761478814186;2.6014615233136986;map_71.txt
TSPConcorde;40;12;21,05223%;71;259200;13000;9672MiliSegs;187MiliSegs;4_TSP_thread;207900;202565;1950;45;406521;72948;8.122001546782121;28.859225762542163;map_71.txt
DADCA-lkh-cutted;40;12;21,41913%;71;259200;13000;9460MiliSegs;63MiliSegs;4_TSP_thread;233250;180730;2001;45;412887;71401;8.26355175825903;29.99835598578088;map_71.txt
DADCA-lkh;40;12;21,29147%;71;259200;13000;9380MiliSegs;62MiliSegs;4_TSP_thread;232780;185650;4076;282;408402;72948;8.214303150243866;29.18719329581634;map_71.txt
DADCA-parted-nsn;40;12;18,72565%;71;259200;13000;9558MiliSegs;16MiliSegs;4_TSP_thread;236695;194045;2296;45;361570;81093;7.2244005475060975;23.091569209593683;map_71.txt
DADCA-NSN;40;12;20,50236%;71;259200;13000;10596MiliSegs;0MiliSegs;4_TSP_thread;233075;185530;2100;45;385730;75038;7.909862283998249;27.3226405822696;map_71.txt
FPPWR;40;12;6,79374%;71;259200;13000;11127MiliSegs;16MiliSegs;4_TSP_thread;243035;240510;5168;627;129334;178237;2.6210418036027283;3.81163302509483;map_71.txt
TSPConcorde;40;16;27,97758%;71;259200;13000;12251MiliSegs;203MiliSegs;4_TSP_thread;190680;183975;1953;45;540471;72948;10.793817604738225;38.352765300599714;map_71.txt
DADCA-lkh-cutted;40;16;28,58348%;71;259200;13000;11858MiliSegs;47MiliSegs;4_TSP_thread;225570;156415;1994;282;553113;71401;11.027576392461134;40.03232168913497;map_71.txt
DADCA-lkh;40;16;28,35137%;71;259200;13000;11475MiliSegs;63MiliSegs;4_TSP_thread;224400;162170;4075;282;542618;72948;10.93802839458543;38.86517738493918;map_71.txt
DADCA-parted-nsn;40;16;24,95149%;71;259200;13000;12139MiliSegs;0MiliSegs;4_TSP_thread;229530;171900;2295;260;482534;81093;9.626344652587258;30.76897554598569;map_71.txt
DADCA-NSN;40;16;27,14858%;71;259200;13000;14355MiliSegs;16MiliSegs;4_TSP_thread;224385;162310;2029;45;503904;75038;10.473990037008459;36.17977848013797;map_71.txt
FPPWR;40;16;8,99595%;71;259200;13000;15387MiliSegs;16MiliSegs;4_TSP_thread;237330;234510;5176;627;169493;178237;3.4706593649977133;5.047183847390874;map_71.txt
TSPConcorde;40;4;7,79369%;71;259200;13000;5850MiliSegs;219MiliSegs;4_TSP_thread;239995;237780;1781;87;150501;66295;3.0068256672953804;11.756078331140547;map_72.txt
DADCA-lkh-cutted;40;4;8,09462%;71;259200;13000;5616MiliSegs;78MiliSegs;4_TSP_thread;248985;230425;1821;161;155827;64682;3.1229236325445817;12.514483249676195;map_72.txt
DADCA-lkh;40;4;8,00776%;71;259200;13000;5631MiliSegs;78MiliSegs;4_TSP_thread;248895;231430;3755;161;154433;66295;3.0894152294333925;12.078986763242105;map_72.txt
DADCA-parted-nsn;40;4;6,82581%;71;259200;13000;5758MiliSegs;0MiliSegs;4_TSP_thread;250725;235260;2220;161;131911;76972;2.6334144232967547;8.86791324791507;map_72.txt
DADCA-NSN;40;4;6,66604%;71;259200;13000;5992MiliSegs;0MiliSegs;4_TSP_thread;250755;235840;2739;87;125432;78873;2.5717745901444125;8.451611752633115;map_72.txt
FPPWR;40;4;2,62288%;71;259200;13000;5789MiliSegs;16MiliSegs;4_TSP_thread;253070;250945;5012;841;49198;167130;1.0119128419829302;1.5693640198765961;map_72.txt
TSPConcorde;40;8;15,29692%;71;259200;13000;7692MiliSegs;218MiliSegs;4_TSP_thread;221480;217800;1779;87;295680;66295;5.901590750504879;23.074022513475597;map_72.txt
DADCA-lkh-cutted;40;8;15,94006%;71;259200;13000;7646MiliSegs;94MiliSegs;4_TSP_thread;239050;201930;1822;87;308023;64682;6.149712940338742;24.643727685226214;map_72.txt
DADCA-lkh;40;8;15,72849%;71;259200;13000;7301MiliSegs;78MiliSegs;4_TSP_thread;239280;204225;3750;161;302537;66295;6.068090861244474;23.725004166748136;map_72.txt
