FPPWRMobility;20;2;976.0;2311.0;5391.0;9546.0;11453.0;6104.52499828544
FPPWRMobility;20;5;976.0;2313.0;6611.0;9543.0;11468.0;6116.331147021547
FPPWRMobility;20;10;976.0;2308.0;5390.0;9549.0;11455.0;6096.269470251038
FPPWRMobility;20;1;1585.0;3996.0;6973.0;10007.0;11866.0;7072.388837209302
FPPWRMobility;20;2;1585.0;3999.0;6975.0;10012.0;11887.0;7134.023558795734
FPPWRMobility;20;5;1585.0;4001.0;6977.0;10018.0;11888.0;7148.4963200775355
FPPWRMobility;20;10;1585.0;4000.0;6976.0;10014.0;11875.0;7120.3864444830915
FPPWRMobility;20;1;937.0;4169.0;7392.0;9524.0;11871.0;6942.213325401547
FPPWRMobility;20;2;937.0;4170.0;7384.0;9521.0;11874.0;6940.8993053068825
FPPWRMobility;20;5;937.0;4167.0;7393.0;9521.0;11870.0;6934.350647616504
FPPWRMobility;20;10;937.0;4170.0;7622.0;10439.0;11886.0;6960.760572259092
FPPWRMobility;20;1;1712.0;3962.0;7098.0;9548.0;13671.0;7363.194234536803
FPPWRMobility;20;2;1712.0;4923.5;7138.0;9549.0;13673.0;7414.858648377383
FPPWRMobility;20;5;1712.0;3964.0;7103.0;9549.0;13669.0;7386.236695544554
FPPWRMobility;20;10;1712.0;3959.0;7101.0;9548.0;13692.0;7374.615538091942
FPPWRMobility;20;1;1758.0;3859.0;6148.0;9468.0;11286.0;6450.936811773181
FPPWRMobility;20;2;1758.0;3854.0;6143.0;9461.0;11293.0;6436.764242207094
FPPWRMobility;20;5;1758.0;3837.0;6128.0;9455.0;11289.0;6422.825126212566
FPPWRMobility;20;10;1758.0;3856.0;6140.0;9465.0;11284.0;6434.769141768189
FPPWRMobility;20;1;1602.0;3724.5;6369.0;9214.0;12301.0;6569.236697247707
FPPWRMobility;20;2;1602.0;3452.0;6369.0;9211.0;12297.0;6583.191408254527
FPPWRMobility;20;5;1602.0;3453.0;6367.0;9211.0;12306.0;6556.271425690664
FPPWRMobility;20;10;1602.0;3451.0;6366.0;9210.0;12310.0;6544.8997340097585
FPPWRMobility;20;1;1537.0;3728.0;6203.5;8242.0;11997.0;6402.884137769447
FPPWRMobility;20;2;1537.0;3159.5;7106.0;8251.0;11999.0;6423.2219198584935
FPPWRMobility;20;5;1537.0;3729.0;7109.0;8802.0;12008.0;6439.612736239164
