DADCA-lkh;200;20;3.40946;71;259200;13000;53763;2400;4;259200;233340;44294;20688;267924;138023;1.3153787830075456;2.470212794646949;2
DADCA-parted-nsn;200;20;2.04725;71;259200;13000;51874;11;4;259200;221020;36918;26474;174611;166734;0.7898345514689057;1.2278546411694096;2
TSPConcorde;200;24;4.31546;71;259200;13000;66773;4346;4;259200;227180;44116;12230;338036;138155;1.6649155223574916;3.123637243639838;2
DADCA-lkh-cutted;200;24;3.24274;71;259200;13000;62433;2395;4;259200;226920;33916;11294;268027;137549;1.2510560449531303;2.3575142447553334;2
DADCA-lkh;200;24;4.27770;71;259200;13000;64157;2415;4;259200;227345;43360;13654;341065;138023;1.6503474603718957;3.0992665115842675;2
DADCA-parted-nsn;200;24;2.54270;71;259200;13000;66284;15;4;259200;212560;36490;20455;215887;166734;0.9809794322035513;1.5250031117058338;2
TSPConcorde;200;20;3.56652;71;259200;13000;52912;966;4;259200;233245;44495;21254;278191;135104;1.3759729902549171;2.639834491014881;3
DADCA-lkh-cutted;200;20;2.74216;71;259200;13000;51937;1567;4;259200;234090;32705;10308;236046;135566;1.0579315450674427;2.0227480082135725;3
DADCA-lkh;200;20;3.73196;71;259200;13000;53910;1553;4;259200;233175;46808;21029;284678;134088;1.4398008235215662;2.783219776988172;3
DADCA-parted-nsn;200;20;1.74281;71;259200;13000;52225;12;4;259200;218160;39210;14155;148727;169243;0.6723821099584647;1.0297704655509183;3
TSPConcorde;200;24;4.66293;71;259200;13000;62234;1343;4;259200;227145;45880;14260;362419;134088;1.7989714613340186;3.477517770253696;3
DADCA-lkh-cutted;200;24;3.44251;71;259200;13000;61123;1580;4;259200;228185;32453;10259;285054;135566;1.3281272326531801;2.539357794016968;3
DADCA-lkh;200;24;4.66134;71;259200;13000;61149;1601;4;259200;227105;46108;14510;362355;134088;1.7983574817101033;3.4763309114854333;3
DADCA-parted-nsn;200;24;2.18235;71;259200;13000;62553;10;4;259200;208790;36617;14242;191209;169243;0.8419558399062622;1.2894769869578249;3
TSPConcorde;200;20;4.06681;71;259200;13000;53966;932;4;259200;231700;42068;10241;328559;131842;1.5689858574817095;3.0846098683216208;4
DADCA-lkh-cutted;200;20;2.93373;71;259200;13000;51690;1859;4;259200;233300;39069;10547;241675;132507;1.131839807432175;2.214017961967441;4
DADCA-lkh;200;20;4.06753;71;259200;13000;53605;1844;4;259200;231740;41565;10259;328535;131842;1.5692649391289437;3.0851585399358488;4
DADCA-parted-nsn;200;20;1.98905;71;259200;13000;51838;20;4;259200;222540;33096;17280;172463;162123;0.7673815026768004;1.2268788851293566;4
TSPConcorde;200;24;5.08233;71;259200;13000;62004;962;4;259200;225645;40600;15653;397247;131842;1.960775558222832;3.854864342860075;4
DADCA-lkh-cutted;200;24;3.67379;71;259200;13000;60497;1863;4;259200;227185;38598;16066;291939;132507;1.417358937995353;2.7725285209716883;4
DADCA-lkh;200;24;5.08547;71;259200;13000;62472;1950;4;259200;225815;40601;15738;397284;131842;1.9619886331161416;3.857249235476585;4
DADCA-parted-nsn;200;24;2.50049;71;259200;13000;64133;12;4;259200;215100;30328;9199;219207;162123;0.9646959483596256;1.542342479566841;4
TSPConcorde;200;20;4.05135;71;259200;13000;55949;2513;4;259200;232610;43354;11141;335745;135594;1.5630209524081702;2.9878536724648415;5
DADCA-lkh-cutted;200;20;3.03322;71;259200;13000;54262;3096;4;259200;233225;31275;7657;255938;135694;1.1702228366483782;2.2353365606383453;5
DADCA-lkh;200;20;3.08437;71;259200;13000;54213;3073;4;259200;233310;45747;20034;234978;136196;1.1899557696521095;2.264651939071829;5
DADCA-parted-nsn;200;20;1.70805;71;259200;13000;51656;14;4;259200;222115;39675;15385;144403;162412;0.6589713065367302;1.0516794488973749;5
TSPConcorde;200;24;5.08455;71;259200;13000;66860;2625;4;259200;226380;42340;16765;405878;135594;1.96163140860768;3.749833039154466;5
DADCA-lkh-cutted;200;24;3.80327;71;259200;13000;64121;3093;4;259200;227215;30893;10351;319852;135694;1.467310831761545;2.8028281839476503;5
DADCA-lkh;200;24;3.85524;71;259200;13000;62846;3099;4;259200;227305;44945;18672;309723;136196;1.4873600572988115;2.830653814002261;5
DADCA-parted-nsn;200;24;2.13428;71;259200;13000;60998;11;4;259200;212760;39976;22050;178803;162412;0.8234099341754312;1.3141138274159039;5
TSPConcorde;200;20;3.40407;71;259200;13000;52957;1418;4;259200;233180;42608;18918;261897;136300;1.313298694463496;2.4974836508065894;6
DADCA-lkh-cutted;200;20;3.30784;71;259200;13000;55654;3075;4;259200;218490;34632;6549;272189;136925;1.2761733932041621;2.415805320566141;6
DADCA-lkh;200;20;3.34059;71;259200;13000;53289;3047;4;259200;233200;47192;23529;261440;135638;1.288806489102272;2.4628691220403494;6
DADCA-parted-nsn;200;20;1.53101;71;259200;13000;53024;11;4;259200;224285;32508;13228;135870;176284;0.5906670036484509;0.8684899783626335;6
TSPConcorde;200;24;4.16800;71;259200;13000;62002;1242;4;259200;227460;47255;16685;332806;135638;1.6080237982967545;3.072883473057099;6
DADCA-lkh-cutted;200;24;4.13446;71;259200;13000;64458;3133;4;259200;209095;34237;10925;340316;136925;1.5950855731310019;3.0195083480413047;6
DADCA-lkh;200;24;4.16739;71;259200;13000;63482;3097;4;259200;227305;47247;16719;332672;135638;1.607789369713076;3.0724354873238275;6
DADCA-parted-nsn;200;24;1.90819;71;259200;13000;66111;24;4;259200;216230;32504;16599;168342;176284;0.7361838956047091;1.0824514178299822;6
TSPConcorde;200;20;3.60063;71;259200;13000;56832;5722;4;259200;232510;45528;21880;287429;130393;1.3891307596498228;2.761365202896122;7
DADCA-lkh-cutted;200;20;3.32959;71;259200;13000;53201;1789;4;259200;232010;33211;7546;279829;130266;1.2845644480643204;2.5559939273353898;7
DADCA-lkh;200;20;3.60183;71;259200;13000;52625;1728;4;259200;232445;45531;22010;287494;130393;1.389595895728546;2.762289817496638;7
DADCA-parted-nsn;200;20;1.58193;71;259200;13000;54231;12;4;259200;218125;30584;9427;136563;166301;0.6103143516137004;0.9512479175607551;7
TSPConcorde;200;24;4.94676;71;259200;13000;68261;6626;4;259200;225600;43849;18022;388585;129126;1.9084719364426155;3.8309552369462847;7
DADCA-lkh-cutted;200;24;4.16866;71;259200;13000;61798;1700;4;259200;226475;32942;7798;346948;130266;1.6082805534122082;3.200116065930054;7
DADCA-lkh;200;24;4.49092;71;259200;13000;61012;1705;4;259200;226500;44371;19724;362104;130393;1.7326095667104846;3.444145005417144;7
DADCA-parted-nsn;200;24;1.98997;71;259200;13000;62792;11;4;259200;208190;30938;7042;173897;166301;0.7677350060966326;1.1966068368816012;7
TSPConcorde;200;20;3.56580;71;259200;13000;52724;1168;4;259200;233050;45990;23336;283804;133246;1.3756939086076831;2.6761018050156213;8
DADCA-lkh-cutted;200;20;2.65556;71;259200;13000;53813;1613;4;259200;233965;33241;9518;223950;134359;1.024519890260631;1.9764627271381565;8
DADCA-lkh;200;20;3.52926;71;259200;13000;52872;1569;4;259200;232535;42364;12343;292601;133628;1.3615984248780686;2.6411104837937813;8
DADCA-parted-nsn;200;20;2.58692;71;259200;13000;52737;11;4;259200;217240;40792;13178;209874;161497;0.9980406235711019;1.6018386077117817;8
TSPConcorde;200;24;4.45364;71;259200;13000;62096;1280;4;259200;227145;45033;14799;345742;133246;1.7182238380677484;3.3424164239613976;8
DADCA-lkh-cutted;200;24;3.33520;71;259200;13000;61184;1560;4;259200;227945;32955;9917;279926;134359;1.2867301216468519;2.4823082006479953;8
DADCA-lkh;200;24;4.41126;71;259200;13000;61234;1581;4;259200;226445;41423;17939;353558;133628;1.7018733746284873;3.301146306939443;8
DADCA-parted-nsn;200;24;3.22457;71;259200;13000;62456;12;4;259200;207225;41479;24138;269659;161497;1.2440455139746243;1.9966723668069537;8
TSPConcorde;200;20;3.49416;71;259200;13000;53368;2213;4;259200;227055;46192;22920;277914;134105;1.348053662265659;2.605536775357062;9
DADCA-lkh-cutted;200;20;2.83211;71;259200;13000;54812;4905;4;259200;233385;39094;24014;231116;134863;1.0926344176287917;2.099989181980104;9
DADCA-lkh;200;20;3.49645;71;259200;13000;56040;4882;4;259200;226935;46194;23394;278089;134105;1.3489392813595498;2.6072485121986153;9
DADCA-parted-nsn;200;20;1.92844;71;259200;13000;53080;12;4;259200;220390;28766;9163;165071;166427;0.7439981817272532;1.1587322291677675;9
TSPConcorde;200;24;4.56137;71;259200;13000;63509;3463;4;259200;227140;48994;15201;356160;134086;1.7597883980624152;3.4018253417789923;9
DADCA-lkh-cutted;200;24;3.55354;71;259200;13000;64199;4898;4;259200;227985;37940;17651;291395;134863;1.3709644049592287;2.6349256190758923;9
DADCA-lkh;200;24;4.37160;71;259200;13000;66959;4911;4;259200;218370;44982;13526;338605;134105;1.6865759792714508;3.2598373947814028;9
DADCA-parted-nsn;200;24;2.42920;71;259200;13000;66053;12;4;259200;208385;29112;5443;210218;166427;0.9371896612082764;1.4596162893351756;9
TSPConcorde;200;20;3.24416;71;259200;13000;53302;2655;4;259200;233245;43983;19981;254823;139203;1.2516067660703396;2.3305278892368126;10
DADCA-lkh-cutted;200;20;3.18014;71;259200;13000;55135;2829;4;259200;212330;36539;8567;269420;140364;1.2269061797458463;2.2656384955552946;10
DADCA-lkh;200;20;3.24749;71;259200;13000;55469;2826;4;259200;233220;43973;20138;255159;139203;1.252890541647614;2.3329183163801175;10
DADCA-parted-nsn;200;20;1.53214;71;259200;13000;54786;16;4;259200;224430;29486;12982;138306;180038;0.5911023710181357;0.8510077570729555;10
TSPConcorde;200;24;4.52016;71;259200;13000;66522;3444;4;259200;226450;33438;7192;389844;138218;1.7438881863473557;3.2703107981683615;10
DADCA-lkh-cutted;200;24;3.99380;71;259200;13000;65863;2844;4;259200;201390;36373;12679;325564;140364;1.5408172165542604;2.8453151985613423;10
DADCA-lkh;200;24;4.06656;71;259200;13000;63467;2825;4;259200;227250;43069;13094;324768;139203;1.5688891091773358;2.921316761124153;10
DADCA-parted-nsn;200;24;1.90115;71;259200;13000;64218;11;4;259200;216255;29894;17903;171368;180038;0.7334675009049685;1.0559702742452584;10
TSPConcorde;200;20;3.35883;71;259200;13000;53350;2102;4;259200;233190;45944;20713;259961;136402;1.295843067701187;2.4624457350196307;11
DADCA-lkh-cutted;200;20;2.47440;71;259200;13000;51680;1420;4;259200;234820;37818;18519;197119;137368;0.954630403616064;1.8012943379628719;11
DADCA-lkh;200;20;3.77148;71;259200;13000;53985;1404;4;259200;233210;45538;21627;295048;136981;1.455046123637784;2.7532866254948765;11
DADCA-parted-nsn;200;20;1.85966;71;259200;13000;53703;13;4;259200;237050;32629;11649;159706;164024;0.7174630987082766;1.1337757595546099;11
TSPConcorde;200;24;4.18772;71;259200;13000;63083;2330;4;259200;227165;45936;13919;330879;136402;1.6156334245446589;3.0701322828255857;11
DADCA-lkh-cutted;200;24;3.09829;71;259200;13000;62012;1430;4;259200;227770;37020;17438;259811;137368;1.1953290216335175;2.2554691224113896;11
DADCA-lkh;200;24;4.71775;71;259200;13000;63034;1397;4;259200;227090;44582;14654;375300;136981;1.82011840801707;3.4440885331398117;11
DADCA-parted-nsn;200;24;2.33740;71;259200;13000;62225;11;4;259200;231960;32648;18479;197611;164024;0.9017760607186383;1.425037524620001;11
TSPConcorde;200;20;3.50151;71;259200;13000;51546;1174;4;259200;233290;46261;23295;274876;134431;1.3508928528901822;2.604692574399768;12
DADCA-lkh-cutted;200;20;3.02324;71;259200;13000;51550;1296;4;259200;216710;34106;8805;252382;134327;1.166375231005181;2.2506604024249994;12
DADCA-lkh;200;20;3.49944;71;259200;13000;51624;1272;4;259200;233340;46277;23320;274760;134431;1.350092818834782;2.6031500073790683;12
DADCA-parted-nsn;200;20;2.16725;71;259200;13000;54086;13;4;259200;237685;47978;19966;187070;167010;0.8361286151120271;1.2976740137538916;12
TSPConcorde;200;24;4.82752;71;259200;13000;62409;1010;4;259200;225830;44105;16205;375874;132824;1.8624681177126199;3.6345218944702093;12
DADCA-lkh-cutted;200;24;3.78617;71;259200;13000;60692;1289;4;259200;205500;33839;9725;315477;134327;1.4607133416209437;2.818620963381514;12
DADCA-lkh;200;24;4.37343;71;259200;13000;61154;1279;4;259200;227170;46357;16538;349984;134431;1.6872792650224817;3.2532881961290716;12
DADCA-parted-nsn;200;24;2.69895;71;259200;13000;63860;10;4;259200;232520;47483;26092;231386;167010;1.0412610680060215;1.616040170212327;12
TSPConcorde;200;20;3.70262;71;259200;13000;51777;827;4;259200;233215;47740;23509;291340;134429;1.4284812719097693;2.7543338541461453;13
DADCA-lkh-cutted;200;20;2.81083;71;259200;13000;52545;1302;4;259200;229810;38825;20540;226329;136292;1.084425696111493;2.0623597895114827;13
DADCA-lkh;200;20;3.70337;71;259200;13000;53378;1286;4;259200;233115;47748;23468;291390;134429;1.4287677957342615;2.754886316600738;13
DADCA-parted-nsn;200;20;2.16433;71;259200;13000;53470;13;4;259200;220860;34708;19595;190462;161040;0.835004846345833;1.3439720328666165;13
TSPConcorde;200;24;4.63019;71;259200;13000;61791;754;4;259200;227125;46609;17071;371114;134429;1.786338365435909;3.4443379354230683;13
DADCA-lkh-cutted;200;24;3.52402;71;259200;13000;61486;1355;4;259200;222445;37886;13560;288071;136292;1.3595741526634668;2.5856368706187496;13
DADCA-lkh;200;24;4.62868;71;259200;13000;63423;1277;4;259200;227205;46594;16954;371062;134429;1.7857578756096613;3.443218660839731;13
DADCA-parted-nsn;200;24;2.73242;71;259200;13000;64732;11;4;259200;211130;34878;11526;242543;161040;1.054173245551365;1.6967319004403492;13
TSPConcorde;200;20;3.39300;71;259200;13000;52053;1321;4;259200;233240;47426;24492;268131;136245;1.3090268847165063;2.4903649199494913;14
DADCA-lkh-cutted;200;20;3.20267;71;259200;13000;57053;5560;4;259200;213280;41871;18202;246713;136073;1.2355986427850185;2.3536422964870094;14
DADCA-lkh;200;20;3.39327;71;259200;13000;57879;5520;4;259200;233265;47738;24438;268184;136245;1.3091310751981386;2.4905631376663915;14
DADCA-parted-nsn;200;20;1.91900;71;259200;13000;54294;12;4;259200;219950;38254;10552;163812;162968;0.7403552359586959;1.177532258851394;14
TSPConcorde;200;24;4.49463;71;259200;13000;62631;1518;4;259200;226470;39145;10584;356799;136160;1.7340384647443217;3.300989791875207;14
DADCA-lkh-cutted;200;24;4.00560;71;259200;13000;67282;5563;4;259200;201350;40643;16938;325217;136073;1.545371829037113;2.943716814404178;14
DADCA-lkh;200;24;4.24674;71;259200;13000;65747;5538;4;259200;227190;47481;17682;341138;136245;1.6384027658702947;3.116987756714598;14
DADCA-parted-nsn;200;24;2.41256;71;259200;13000;65121;32;4;259200;208320;37032;11903;208480;162968;0.9307707833219016;1.4803874812051254;14
TSPConcorde;200;20;3.60222;71;259200;13000;53196;1549;4;259200;232650;39435;9933;296147;136612;1.389744739273738;2.6368242644844737;15
DADCA-lkh-cutted;200;20;2.82984;71;259200;13000;53699;3253;4;259200;234820;41994;19933;222829;136653;1.091759961800793;2.070823048881221;15
DADCA-lkh;200;20;3.60256;71;259200;13000;55855;3248;4;259200;232640;39441;9966;296233;136612;1.3898749773757795;2.6370713710054905;15
DADCA-parted-nsn;200;20;1.79236;71;259200;13000;52571;11;4;259200;224330;41781;14066;154926;176254;0.6914973422496555;1.0169193953675417;15
TSPConcorde;200;24;4.52133;71;259200;13000;63383;1325;4;259200;226425;39176;11387;358279;136612;1.7443421591601909;3.3096176591684587;15
DADCA-lkh-cutted;200;24;3.54958;71;259200;13000;64791;3236;4;259200;227870;41075;13012;283475;136653;1.3694350375323885;2.5975102026914527;15
DADCA-lkh;200;24;4.51794;71;259200;13000;65056;3274;4;259200;226335;39174;11298;357903;136612;1.743032335962508;3.307132473585644;15
DADCA-parted-nsn;200;24;2.25537;71;259200;13000;65636;20;4;259200;216060;38878;16423;191983;176254;0.8701282019223452;1.2796148169021517;15
TSPConcorde;200;20;3.29369;71;259200;13000;61995;10662;4;259200;233280;47889;24378;261544;136935;1.2707145561842719;2.4052960379958614;16
DADCA-lkh-cutted;200;20;2.83180;71;259200;13000;53357;2216;4;259200;234815;34854;12153;234380;138090;1.0925153427926377;2.0506914103255247;16
DADCA-lkh;200;20;3.68666;71;259200;13000;53022;2269;4;259200;233245;44663;19717;284949;138050;1.4223228702274817;2.6705258092210307;16
DADCA-parted-nsn;200;20;2.45530;71;259200;13000;53030;11;4;259200;221200;37100;18803;211136;162133;0.9472626481290964;1.5143769522247896;16
TSPConcorde;200;24;4.12246;71;259200;13000;70478;10146;4;259200;227265;47937;17521;333131;136935;1.5904565388755547;3.010525686468352;16
DADCA-lkh-cutted;200;24;3.56502;71;259200;13000;64756;2220;4;259200;228270;34511;12232;295277;138090;1.3753925004286696;2.5816622210957427;16
DADCA-lkh;200;24;4.62468;71;259200;13000;63548;2223;4;259200;227300;43743;12688;362736;138050;1.784213623828304;3.3500048627040666;16
DADCA-parted-nsn;200;24;3.06940;71;259200;13000;65812;12;4;259200;212625;37260;10694;268795;162133;1.1841806400986885;1.8931347838723767;16
TSPConcorde;200;20;4.00135;71;259200;13000;54415;2180;4;259200;231710;37095;7678;317781;131833;1.5437308289513778;3.035165936178325;17
DADCA-lkh-cutted;200;20;3.15877;71;259200;13000;51757;1421;4;259200;233255;41679;22891;253987;133131;1.2186602473422508;2.372676056749453;17
DADCA-lkh;200;20;4.00454;71;259200;13000;53495;1387;4;259200;231680;37094;7715;318025;131833;1.5449625092878376;3.0375875722118706;17
DADCA-parted-nsn;200;20;2.57886;71;259200;13000;51556;12;4;259200;218670;33236;15580;214574;154911;0.9949297934766032;1.6647352510095186;17
TSPConcorde;200;24;4.99031;71;259200;13000;65340;4312;4;259200;225605;36811;8973;410475;131833;1.9252726516060827;3.7853243975051516;17
DADCA-lkh-cutted;200;24;3.95131;71;259200;13000;62519;1415;4;259200;227340;40579;18631;320172;133131;1.5244258211400683;2.9679877176578384;17
DADCA-lkh;200;24;4.99240;71;259200;13000;63072;1387;4;259200;225630;36822;8868;410744;131833;1.9260801278387458;3.7869119957507067;17
DADCA-parted-nsn;200;24;3.25205;71;259200;13000;65230;11;4;259200;209135;33409;8017;273302;154911;1.254650616569503;2.0993050191065525;17
TSPConcorde;200;20;3.73037;71;259200;13000;52955;1038;4;259200;231805;42549;9083;295970;134702;1.4391868438976512;2.769351828022384;18
DADCA-lkh-cutted;200;20;2.97926;71;259200;13000;53626;2817;4;259200;233945;40228;24326;245850;134696;1.1494070668533751;2.2118423095592656;18
DADCA-lkh;200;20;3.73241;71;259200;13000;54539;2788;4;259200;231685;42513;9074;296225;134702;1.4399719935985387;2.770862650448703;18
DADCA-parted-nsn;200;20;1.37155;71;259200;13000;53071;12;4;259200;215505;28749;10565;118866;169588;0.5291462453322666;0.8087524281796089;18
TSPConcorde;200;24;4.41723;71;259200;13000;62514;1034;4;259200;227010;45169;21493;351032;135418;1.7041767284903226;3.2619194495908346;18
DADCA-lkh-cutted;200;24;3.73733;71;259200;13000;62445;3044;4;259200;228060;39100;19527;310105;134696;1.4418697487997238;2.77463799139461;18
DADCA-lkh;200;24;4.65506;71;259200;13000;63890;2811;4;259200;225825;42273;10057;370332;134702;1.795935053012118;3.455823712645254;18
DADCA-parted-nsn;200;24;1.72613;71;259200;13000;63646;12;4;259200;205530;27642;4979;156652;169588;0.6659446266289434;1.017836446105987;18
TSPConcorde;200;20;3.71423;71;259200;13000;53330;992;4;259200;231795;36312;8432;303474;134423;1.432957741531399;2.7630885086996915;19
DADCA-lkh-cutted;200;20;3.47721;71;259200;13000;54253;2061;4;259200;216435;36229;9245;287347;133223;1.3415157095431345;2.610066369272426;19
DADCA-lkh;200;20;3.78617;71;259200;13000;53174;2056;4;259200;232905;46081;22292;304634;132979;1.4607133416209437;2.8471931519123217;19
DADCA-parted-nsn;200;20;1.65706;71;259200;13000;53644;10;4;259200;217700;32476;10899;144989;169986;0.6392979109510758;0.9748215648260378;19
TSPConcorde;200;24;4.63860;71;259200;13000;62367;1174;4;259200;225695;36032;9770;379016;134423;1.789583154721079;3.4507484113857276;19
DADCA-lkh-cutted;200;24;4.36044;71;259200;13000;62860;2072;4;259200;206285;36771;9237;359154;133223;1.6822669586381638;3.273035404389723;19
DADCA-lkh;200;24;4.73655;71;259200;13000;63174;2031;4;259200;227245;46306;15111;370681;132979;1.8273745308451468;3.5618817888167458;19
DADCA-parted-nsn;200;24;2.07455;71;259200;13000;64301;12;4;259200;208960;32961;13659;177806;169986;0.8003652322911904;1.2204220830531722;19
TSPConcorde;200;20;3.55472;71;259200;13000;55935;3876;4;259200;232520;37751;7582;295294;140060;1.371418377772064;2.537995455651285;20
DADCA-lkh-cutted;200;20;2.94819;71;259200;13000;55259;3462;4;259200;234030;35969;13360;243288;141161;1.1374177192882189;2.0885278004513026;20
DADCA-lkh;200;20;3.22179;71;259200;13000;55712;3428;4;259200;233185;41177;12902;259827;140663;1.2429738404492443;2.290430457507974;20
DADCA-parted-nsn;200;20;1.94465;71;259200;13000;54666;11;4;259200;225615;38948;14076;163832;164229;0.7502496106252852;1.1841069425867168;20
TSPConcorde;200;24;4.02771;71;259200;13000;69420;6214;4;259200;227070;40802;12964;327686;140663;1.5539005641765717;2.863375772126056;20
DADCA-lkh-cutted;200;24;3.70526;71;259200;13000;64856;3444;4;259200;227940;35551;13432;306555;141161;1.4294971291057017;2.6248443682334206;20
DADCA-lkh;200;24;4.02636;71;259200;13000;64855;3470;4;259200;227175;40789;12904;327462;140663;1.5533796117684053;2.8624158120498686;20
DADCA-parted-nsn;200;24;2.43421;71;259200;13000;62120;11;4;259200;217075;39191;20947;203088;164229;0.9391246272957627;1.4822053559058492;20
TSPConcorde;200;20;3.69865;71;259200;13000;53128;1188;4;259200;233205;44930;19782;284763;137033;1.4269481833942996;2.699094153494432;21
DADCA-lkh-cutted;200;20;2.96697;71;259200;13000;54734;3356;4;259200;233310;36635;12447;242287;138874;1.1446626788504033;2.1364443046072306;21
DADCA-lkh;200;20;3.21809;71;259200;13000;55420;3362;4;259200;233345;39560;9834;267199;138598;1.2415486635040407;2.3218907457556917;21
DADCA-parted-nsn;200;20;1.01289;71;259200;13000;54226;11;4;259200;227245;34098;14491;90398;175381;0.39077384354518996;0.577534511987691;21
TSPConcorde;200;24;4.02775;71;259200;13000;61884;1366;4;259200;226445;39285;12242;322964;138598;1.553915448531093;2.906065630523235;21
DADCA-lkh-cutted;200;24;3.72476;71;259200;13000;65222;3370;4;259200;227830;35871;12399;305688;138874;1.4370211703151197;2.682113911500202;21
DADCA-lkh;200;24;4.02893;71;259200;13000;63415;3352;4;259200;226400;39282;12074;323023;138598;1.5543694213439239;2.9069146308918246;21
DADCA-parted-nsn;200;24;1.26179;71;259200;13000;64314;10;4;259200;221010;31212;17072;111910;175381;0.4868002567253459;0.7194543681653637;21
TSPConcorde;200;20;3.98269;71;259200;13000;53826;1861;4;259200;231930;44010;11489;325079;132995;1.5365305224527532;2.994614169102249;22
DADCA-lkh-cutted;200;20;3.42744;71;259200;13000;62657;10591;4;259200;232635;32780;5686;278178;134786;1.3223148922134578;2.5428755216545356;22
DADCA-lkh;200;20;3.46959;71;259200;13000;63220;10479;4;259200;233255;45492;20283;267301;134633;1.3385760495256078;2.5770718325896143;22
DADCA-parted-nsn;200;20;2.14317;71;259200;13000;52928;13;4;259200;220330;45191;18598;181206;163836;0.8268407778920902;1.308119885920248;22
TSPConcorde;200;24;4.33680;71;259200;13000;62152;1799;4;259200;227270;43859;13742;340161;134633;1.67314657040657;3.221198302417557;22
DADCA-lkh-cutted;200;24;4.29072;71;259200;13000;71204;10469;4;259200;226340;32722;10095;347423;134786;1.655370930022101;3.183358398214418;22
DADCA-lkh;200;24;4.33754;71;259200;13000;70704;10558;4;259200;227305;44104;21040;340197;134633;1.6734330942310625;3.221749927764303;22
DADCA-parted-nsn;200;24;2.68121;71;259200;13000;64268;11;4;259200;211645;43621;23855;224366;163836;1.0344179860158496;1.6365215335781402;22
TSPConcorde;200;20;3.59890;71;259200;13000;52326;907;4;259200;233215;45034;19799;274619;135759;1.3884646847850932;2.6509479761658246;23
DADCA-lkh-cutted;200;20;2.77641;71;259200;13000;52756;2402;4;259200;216390;35541;10691;234763;136039;1.0711451307918005;2.040891346608213;23
DADCA-lkh;200;20;3.60103;71;259200;13000;54826;2389;4;259200;233195;45664;19684;274886;135759;1.3892870453722734;2.652518081014837;23
DADCA-parted-nsn;200;20;1.70602;71;259200;13000;53423;11;4;259200;220430;36094;12819;144534;165651;0.6581861568358468;1.0298872439758981;23
TSPConcorde;200;24;4.72322;71;259200;13000;63500;1195;4;259200;226405;40442;10993;383779;135514;1.822228265270158;3.48540790145686;23
DADCA-lkh-cutted;200;24;3.49586;71;259200;13000;62333;2418;4;259200;206445;35290;11211;283835;136039;1.3487122949531343;2.569750048529116;23
DADCA-lkh;200;24;4.49918;71;259200;13000;65698;2387;4;259200;227200;44549;18211;362307;135759;1.7357948185775773;3.314093481649895;23
DADCA-parted-nsn;200;24;2.11458;71;259200;13000;63889;11;4;259200;208365;36285;19802;178852;165651;0.8158114711934147;1.2765291687543878;23
TSPConcorde;200;20;3.43193;71;259200;13000;54501;3443;4;259200;233315;45869;19894;261786;135733;1.3240451984263086;2.5284382974818147;24
DADCA-lkh-cutted;200;20;3.66229;71;259200;13000;54892;2226;4;259200;208840;35654;7430;297506;135900;1.4129196792600205;2.694840182959509;24
DADCA-lkh;200;20;3.42896;71;259200;13000;53922;2217;4;259200;233335;45858;19844;261450;135733;1.3229028242169638;2.526256783811137;24
DADCA-parted-nsn;200;20;1.73722;71;259200;13000;53119;10;4;259200;221440;35165;11544;145125;161987;0.670223878553192;1.0724442660274427;24
TSPConcorde;200;24;4.28260;71;259200;13000;63977;3467;4;259200;227185;44955;13092;332618;135733;1.6522377733958222;3.155165146752795;24
DADCA-lkh-cutted;200;24;4.58525;71;259200;13000;65945;2237;4;259200;198555;35571;11282;371545;135900;1.7690018135097538;3.373990213846418;24
DADCA-lkh;200;24;4.28576;71;259200;13000;62576;2246;4;259200;227280;44957;13130;332953;135733;1.6534582904663944;3.1574958844856402;24
DADCA-parted-nsn;200;24;2.18131;71;259200;13000;64217;19;4;259200;211705;35682;23464;186575;161987;0.8415539623342495;1.3465943997792258;24
TSPConcorde;200;20;3.62365;71;259200;13000;54754;2214;4;259200;233265;37293;7921;306998;142968;1.3980129982091134;2.534587943706299;25
DADCA-lkh-cutted;200;20;2.51964;71;259200;13000;54913;2561;4;259200;234880;36431;13950;210955;142636;0.9720823092897437;1.7664806540277458;25
DADCA-lkh;200;20;3.62452;71;259200;13000;56320;2554;4;259200;233160;37305;7803;307073;142968;1.398347896185795;2.535195111433034;25
DADCA-parted-nsn;200;20;1.94400;71;259200;13000;53834;12;4;259200;216700;33153;11219;171795;170832;0.7500002976870898;1.1379605528267167;25
TSPConcorde;200;24;4.54970;71;259200;13000;64152;1486;4;259200;226550;35624;13780;383563;142968;1.7552858808203762;3.1823212208930776;25
DADCA-lkh-cutted;200;24;3.15882;71;259200;13000;63567;2564;4;259200;228235;35824;13841;265960;142636;1.2186788527853973;2.2145991099159748;25
DADCA-lkh;200;24;4.55075;71;259200;13000;65131;2590;4;259200;226620;35816;13741;383718;142968;1.7556914794810223;3.1830565684732317;25
DADCA-parted-nsn;200;24;2.43414;71;259200;13000;64054;14;4;259200;207170;33651;14140;210722;170832;0.9390985796753537;1.4248756196254313;25
TSPConcorde;200;20;3.32253;71;259200;13000;53649;1236;4;259200;233180;47044;20854;259061;139184;1.2818406111873173;2.3871500058897044;26
DADCA-lkh-cutted;200;20;2.46221;71;259200;13000;55428;1372;4;259200;212660;33947;13441;207136;141374;0.9499269475880188;1.7416290464640913;26
